date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-22,09:00:00,25,-69,85,680,388,460,85,680,388.0,460,1006.6,39,1.7,63
2023-08-22,09:10:00,26,-68,87,702,426,500,87,702,426.0,500,1006.6,37,1.7,61
2023-08-22,09:20:00,26,-67,89,724,463,539,89,724,463.0,539,1006.7,35,1.8,59
2023-08-22,09:30:00,26,-65,91,742,499,577,91,742,499.0,577,1006.7,33,1.9,57
2023-08-22,09:40:00,26,-64,93,760,535,615,93,760,535.0,615,1006.6,33,1.9,54
2023-08-22,09:50:00,27,-63,94,775,568,650,94,775,568.0,650,1006.6,34,1.8,52
2023-08-22,10:00:00,27,-61,95,789,601,684,95,789,601.0,684,1006.5,35,1.8,50
2023-08-22,10:10:00,28,-60,96,801,632,717,96,801,632.0,717,1006.4,37,1.8,48
2023-08-22,10:20:00,28,-58,98,811,662,748,98,811,662.0,748,1006.4,38,1.7,46
2023-08-22,10:30:00,28,-56,99,820,690,777,99,820,690.0,777,1006.3,39,1.7,44
2023-08-22,10:40:00,29,-54,100,828,716,805,100,828,716.0,805,1006.2,44,1.7,42
2023-08-22,10:50:00,29,-52,101,835,741,830,101,835,741.0,830,1006.1,53,1.7,40
2023-08-22,11:00:00,30,-49,102,841,764,855,102,841,764.0,855,1005.9,61,1.7,38
2023-08-22,11:10:00,30,-47,103,847,786,877,103,847,786.0,877,1005.8,69,1.8,36
2023-08-22,11:20:00,30,-44,104,852,806,897,104,852,806.0,897,1005.6,76,1.9,35
2023-08-22,11:30:00,31,-40,104,857,823,916,104,857,823.0,916,1005.5,82,2.0,33
2023-08-22,11:40:00,31,-37,105,861,839,932,105,861,839.0,932,1005.3,87,2.2,31
2023-08-22,11:50:00,31,-33,105,864,853,947,105,864,853.0,947,1005.1,92,2.4,30
2023-08-22,12:00:00,31,-28,105,867,866,959,105,867,866.0,959,1004.9,96,2.7,29
2023-08-22,12:10:00,31,-24,106,869,876,969,106,869,876.0,969,1004.7,99,2.9,28
2023-08-22,12:20:00,31,-19,106,871,884,978,106,871,884.0,978,1004.6,101,3.1,27
2023-08-22,12:30:00,31,-14,106,873,890,984,106,873,890.0,984,1004.4,104,3.4,26
2023-08-22,12:40:00,31,-8,106,874,894,988,106,874,894.0,988,1004.2,105,3.5,26
2023-08-22,12:50:00,32,-2,106,874,896,990,106,874,896.0,990,1003.9,106,3.6,25
2023-08-22,13:00:00,32,3,106,875,896,990,106,875,896.0,990,1003.7,107,3.6,25
2023-08-22,13:10:00,32,9,106,874,894,988,106,874,894.0,988,1003.5,108,3.7,26
2023-08-22,13:20:00,32,14,105,874,889,984,105,874,889.0,984,1003.2,109,3.7,26
2023-08-22,13:30:00,32,20,105,873,883,977,105,873,883.0,977,1003.0,109,3.8,27
2023-08-22,13:40:00,32,25,105,871,875,969,105,871,875.0,969,1002.8,110,3.8,28
2023-08-22,13:50:00,32,29,104,869,865,958,104,869,865.0,958,1002.7,111,3.8,29
2023-08-22,14:00:00,32,33,104,866,853,946,104,866,853.0,946,1002.6,111,3.9,30
2023-08-22,14:10:00,32,37,103,863,838,931,103,863,838.0,931,1002.4,111,3.9,32
2023-08-22,14:20:00,32,41,103,858,822,914,103,858,822.0,914,1002.3,112,3.9,33
2023-08-22,14:30:00,33,44,103,852,804,895,103,852,804.0,895,1002.2,112,3.9,35
2023-08-22,14:40:00,33,47,103,846,784,874,103,846,784.0,874,1002.0,113,3.9,36
2023-08-22,14:50:00,33,50,103,840,762,852,103,840,762.0,852,1001.9,114,3.9,38
2023-08-22,15:00:00,33,52,103,832,739,827,103,832,739.0,827,1001.8,114,3.9,40
2023-08-22,15:10:00,33,54,102,825,713,801,102,825,713.0,801,1001.7,115,3.8,42
2023-08-22,15:20:00,33,56,101,817,687,774,101,817,687.0,774,1001.6,116,3.8,44
2023-08-22,15:30:00,33,58,99,809,659,744,99,809,659.0,744,1001.5,116,3.8,46
2023-08-22,15:40:00,33,60,98,799,629,713,98,799,629.0,713,1001.5,117,3.8,48
2023-08-22,15:50:00,33,62,96,789,598,681,96,789,598.0,681,1001.4,117,3.8,50
2023-08-22,16:00:00,33,63,94,777,566,647,94,777,566.0,647,1001.4,117,3.8,53
2023-08-22,16:10:00,33,64,92,764,532,612,92,764,532.0,612,1001.3,117,3.7,55
2023-08-22,16:20:00,33,66,89,749,498,576,89,749,498.0,576,1001.3,117,3.7,57
2023-08-22,16:30:00,33,67,87,732,462,538,87,732,462.0,538,1001.2,117,3.7,59
2023-08-22,16:40:00,32,68,84,714,425,499,84,714,425.0,499,1001.2,117,3.7,61
2023-08-22,16:50:00,32,69,81,692,388,460,81,692,388.0,460,1001.3,117,3.7,64
2023-08-22,17:00:00,32,70,78,668,350,419,78,668,350.0,419,1001.3,118,3.7,66
2023-08-22,17:10:00,32,71,74,641,311,378,74,641,311.0,378,1001.4,118,3.7,68
2023-08-22,17:20:00,31,72,70,609,273,335,70,609,273.0,335,1001.4,118,3.6,71
2023-08-22,17:30:00,31,73,66,572,234,293,66,572,234.0,293,1001.5,118,3.6,73
2023-08-22,17:40:00,31,73,60,528,195,250,60,528,195.0,250,1001.5,118,3.5,75
2023-08-22,17:50:00,30,74,54,477,157,206,54,477,157.0,206,1001.6,119,3.4,78
2023-08-22,18:00:00,30,75,47,415,120,163,47,415,120.0,163,1001.7,120,3.2,80
2023-08-22,18:10:00,30,75,39,339,85,120,39,339,85.0,120,1001.7,121,3.1,82
2023-08-22,18:20:00,30,76,29,241,53,77,29,241,53.0,77,1001.8,122,2.9,85
2023-08-22,18:30:00,29,77,18,85,25,32,20,16,22.0,22,1001.9,124,2.7,87
2023-08-22,18:40:00,29,77,4,6,4,4,4,0,4.0,3,1002.0,125,2.6,89
2023-08-22,18:50:00,28,78,0,0,0,0,0,0,0.0,0,1002.1,127,2.5,92
2023-08-22,19:00:00,28,78,0,0,0,0,0,0,0.0,0,1002.3,129,2.4,94
2023-08-22,19:10:00,28,79,0,0,0,0,0,0,0.0,0,1002.4,132,2.2,97
2023-08-22,19:20:00,27,79,0,0,0,0,0,0,0.0,0,1002.6,135,2.1,99
2023-08-22,19:30:00,27,80,0,0,0,0,0,0,0.0,0,1002.7,137,2.0,101
2023-08-22,19:40:00,26,80,0,0,0,0,0,0,0.0,0,1002.8,140,2.0,104
2023-08-22,19:50:00,26,81,0,0,0,0,0,0,0.0,0,1002.9,142,2.0,106
2023-08-22,20:00:00,26,81,0,0,0,0,0,0,0.0,0,1003.0,143,2.0,109
2023-08-22,20:10:00,25,82,0,0,0,0,0,0,0.0,0,1003.1,145,2.0,111
2023-08-22,20:20:00,25,82,0,0,0,0,0,0,0.0,0,1003.2,147,2.0,113
2023-08-22,20:30:00,25,83,0,0,0,0,0,0,0.0,0,1003.2,149,2.0,116
2023-08-22,20:40:00,24,83,0,0,0,0,0,0,0.0,0,1003.4,150,2.0,118
2023-08-22,20:50:00,24,83,0,0,0,0,0,0,0.0,0,1003.5,151,1.9,121
2023-08-22,21:00:00,24,84,0,0,0,0,0,0,0.0,0,1003.6,152,1.9,123
2023-08-22,21:10:00,24,84,0,0,0,0,0,0,0.0,0,1003.8,153,1.8,125
2023-08-22,21:20:00,24,85,0,0,0,0,0,0,0.0,0,1003.9,155,1.8,128
2023-08-22,21:30:00,24,85,0,0,0,0,0,0,0.0,0,1004.0,156,1.8,130
2023-08-22,21:40:00,24,85,0,0,0,0,0,0,0.0,0,1004.1,156,1.7,133
2023-08-22,21:50:00,24,86,0,0,0,0,0,0,0.0,0,1004.2,156,1.5,135
2023-08-22,22:00:00,24,86,0,0,0,0,0,0,0.0,0,1004.3,155,1.4,138
2023-08-22,22:10:00,23,86,0,0,0,0,0,0,0.0,0,1004.3,154,1.2,140
2023-08-22,22:20:00,23,87,0,0,0,0,0,0,0.0,0,1004.4,153,1.0,142
2023-08-22,22:30:00,23,87,0,0,0,0,0,0,0.0,0,1004.5,151,0.9,145
2023-08-22,22:40:00,22,88,0,0,0,0,0,0,0.0,0,1004.5,145,0.7,147
2023-08-22,22:50:00,22,88,0,0,0,0,0,0,0.0,0,1004.6,129,0.6,150
2023-08-22,23:00:00,22,89,0,0,0,0,0,0,0.0,0,1004.6,105,0.5,152
2023-08-22,23:10:00,22,89,0,0,0,0,0,0,0.0,0,1004.7,76,0.5,155
2023-08-22,23:20:00,22,89,0,0,0,0,0,0,0.0,0,1004.7,54,0.6,157
2023-08-22,23:30:00,22,90,0,0,0,0,0,0,0.0,0,1004.8,40,0.8,159
2023-08-22,23:40:00,21,91,0,0,0,0,0,0,0.0,0,1004.8,31,0.9,162
2023-08-22,23:50:00,21,91,0,0,0,0,0,0,0.0,0,1004.8,22,1.0,164
2023-08-23,00:00:00,21,92,0,0,0,0,0,0,0.0,0,1004.9,15,1.1,167
2023-08-23,00:10:00,21,93,0,0,0,0,0,0,0.0,0,1004.9,10,1.2,169
2023-08-23,00:20:00,21,95,0,0,0,0,0,0,0.0,0,1004.9,5,1.4,172
2023-08-23,00:30:00,21,98,0,0,0,0,0,0,0.0,0,1005.0,2,1.5,174
2023-08-23,00:40:00,21,104,0,0,0,0,0,0,0.0,0,1005.0,360,1.6,176
2023-08-23,00:50:00,20,137,0,0,0,0,0,0,0.0,0,1005.0,359,1.6,179
2023-08-23,01:00:00,20,-125,0,0,0,0,0,0,0.0,0,1005.0,359,1.6,178
2023-08-23,01:10:00,20,-103,0,0,0,0,0,0,0.0,0,1005.0,358,1.7,176
2023-08-23,01:20:00,20,-97,0,0,0,0,0,0,0.0,0,1005.0,357,1.7,174
2023-08-23,01:30:00,20,-95,0,0,0,0,0,0,0.0,0,1005.0,357,1.7,171
2023-08-23,01:40:00,20,-93,0,0,0,0,0,0,0.0,0,1005.0,358,1.7,169
2023-08-23,01:50:00,20,-92,0,0,0,0,0,0,0.0,0,1004.9,1,1.6,166
2023-08-23,02:00:00,20,-91,0,0,0,0,0,0,0.0,0,1004.9,4,1.6,164
2023-08-23,02:10:00,20,-91,0,0,0,0,0,0,0.0,0,1004.9,7,1.5,161
2023-08-23,02:20:00,20,-90,0,0,0,0,0,0,0.0,0,1004.8,11,1.5,159
2023-08-23,02:30:00,19,-90,0,0,0,0,0,0,0.0,0,1004.8,14,1.5,157
2023-08-23,02:40:00,19,-89,0,0,0,0,0,0,0.0,0,1004.8,19,1.5,154
2023-08-23,02:50:00,19,-89,0,0,0,0,0,0,0.0,0,1004.9,24,1.5,152
2023-08-23,03:00:00,19,-88,0,0,0,0,0,0,0.0,0,1005.0,30,1.5,149
2023-08-23,03:10:00,19,-88,0,0,0,0,0,0,0.0,0,1005.0,35,1.5,147
2023-08-23,03:20:00,19,-87,0,0,0,0,0,0,0.0,0,1005.1,40,1.5,144
2023-08-23,03:30:00,19,-87,0,0,0,0,0,0,0.0,0,1005.2,45,1.6,142
2023-08-23,03:40:00,19,-87,0,0,0,0,0,0,0.0,0,1005.2,47,1.6,140
2023-08-23,03:50:00,19,-86,0,0,0,0,0,0,0.0,0,1005.2,46,1.6,137
2023-08-23,04:00:00,19,-86,0,0,0,0,0,0,0.0,0,1005.1,44,1.7,135
2023-08-23,04:10:00,19,-85,0,0,0,0,0,0,0.0,0,1005.1,43,1.7,132
2023-08-23,04:20:00,19,-85,0,0,0,0,0,0,0.0,0,1005.1,42,1.7,130
2023-08-23,04:30:00,19,-85,0,0,0,0,0,0,0.0,0,1005.1,41,1.7,127
2023-08-23,04:40:00,19,-84,0,0,0,0,0,0,0.0,0,1005.1,39,1.7,125
2023-08-23,04:50:00,19,-84,0,0,0,0,0,0,0.0,0,1005.2,37,1.7,123
2023-08-23,05:00:00,19,-83,0,0,0,0,0,0,0.0,0,1005.2,34,1.7,120
2023-08-23,05:10:00,19,-83,0,0,0,0,0,0,0.0,0,1005.3,31,1.7,118
2023-08-23,05:20:00,19,-83,0,0,0,0,0,0,0.0,0,1005.3,29,1.7,115
2023-08-23,05:30:00,19,-82,0,0,0,0,0,0,0.0,0,1005.4,26,1.7,113
2023-08-23,05:40:00,19,-82,0,0,0,0,0,0,0.0,0,1005.4,28,1.6,111
2023-08-23,05:50:00,19,-81,0,0,0,0,0,0,0.0,0,1005.5,33,1.6,108
2023-08-23,06:00:00,19,-81,0,0,0,0,0,0,0.0,0,1005.6,38,1.6,106
2023-08-23,06:10:00,19,-80,0,0,0,0,0,0,0.0,0,1005.7,44,1.6,103
2023-08-23,06:20:00,19,-80,0,0,0,0,0,0,0.0,0,1005.8,49,1.6,101
2023-08-23,06:30:00,19,-79,0,0,0,0,0,0,0.0,0,1005.8,55,1.6,98
2023-08-23,06:40:00,19,-79,0,0,0,0,0,0,0.0,0,1005.9,58,1.7,96
2023-08-23,06:50:00,19,-78,0,0,0,0,0,0,0.0,0,1006.0,59,1.6,94
2023-08-23,07:00:00,19,-78,0,0,0,0,0,0,0.0,0,1006.1,60,1.6,91
2023-08-23,07:10:00,19,-77,6,15,7,8,6,4,7.0,7,1006.2,61,1.6,89
2023-08-23,07:20:00,19,-77,19,120,30,40,19,120,30.0,40,1006.3,62,1.6,87
2023-08-23,07:30:00,19,-76,30,276,58,86,30,276,58.0,86,1006.3,63,1.6,84
2023-08-23,07:40:00,19,-76,39,363,91,128,39,363,91.0,128,1006.4,66,1.5,82
2023-08-23,07:50:00,21,-75,47,435,126,170,47,435,126.0,170,1006.5,70,1.5,79
2023-08-23,08:00:00,22,-74,53,495,163,213,53,495,163.0,213,1006.6,75,1.4,77
2023-08-23,08:10:00,23,-73,58,546,201,257,58,546,201.0,257,1006.7,80,1.4,75
2023-08-23,08:20:00,24,-73,63,590,240,300,63,590,240.0,300,1006.8,86,1.3,72
2023-08-23,08:30:00,25,-72,66,628,280,343,66,628,280.0,343,1006.9,91,1.3,70
2023-08-23,08:40:00,25,-71,70,660,319,385,70,660,319.0,385,1007.0,95,1.4,68
2023-08-23,08:50:00,26,-70,72,689,358,427,72,689,358.0,427,1007.1,96,1.6,66
2023-08-23,09:00:00,26,-69,75,714,396,468,75,714,396.0,468,1007.1,97,1.9,63
2023-08-23,09:10:00,26,-68,77,736,434,508,77,736,434.0,508,1007.2,98,2.1,61
2023-08-23,09:20:00,26,-67,79,755,471,547,79,755,471.0,547,1007.2,98,2.3,59
2023-08-23,09:30:00,27,-66,80,773,507,585,80,773,507.0,585,1007.3,99,2.5,57
2023-08-23,09:40:00,27,-64,81,790,543,623,81,790,543.0,623,1007.3,100,2.7,54
2023-08-23,09:50:00,27,-63,82,804,577,659,82,804,577.0,659,1007.3,101,2.9,52
2023-08-23,10:00:00,28,-62,83,817,610,693,83,817,610.0,693,1007.3,102,3.0,50
2023-08-23,10:10:00,28,-60,84,829,641,726,84,829,641.0,726,1007.3,104,3.2,48
2023-08-23,10:20:00,28,-58,85,839,671,757,85,839,671.0,757,1007.4,105,3.3,46
2023-08-23,10:30:00,29,-56,85,849,700,787,85,849,700.0,787,1007.4,106,3.5,44
2023-08-23,10:40:00,29,-54,85,858,727,815,85,858,727.0,815,1007.3,107,3.6,42
2023-08-23,10:50:00,29,-52,85,866,752,842,85,866,752.0,842,1007.1,107,3.8,40
2023-08-23,11:00:00,30,-50,85,874,776,866,85,874,776.0,866,1006.9,108,4.0,38
2023-08-23,11:10:00,30,-47,86,880,798,889,86,880,798.0,889,1006.7,109,4.2,36
2023-08-23,11:20:00,31,-44,86,885,818,910,86,885,818.0,910,1006.5,109,4.4,34
2023-08-23,11:30:00,31,-41,87,890,837,929,87,890,837.0,929,1006.3,110,4.6,33
2023-08-23,11:40:00,31,-37,88,894,853,946,88,894,853.0,946,1006.1,110,4.7,31
2023-08-23,11:50:00,32,-33,88,897,868,961,88,897,868.0,961,1005.9,110,4.8,30
2023-08-23,12:00:00,32,-29,88,900,880,974,88,900,880.0,974,1005.6,110,4.8,28
2023-08-23,12:10:00,32,-24,89,902,891,985,89,902,891.0,985,1005.4,111,4.9,27
2023-08-23,12:20:00,32,-19,91,903,899,993,91,903,899.0,993,1005.2,111,4.9,26
2023-08-23,12:30:00,32,-14,92,903,905,1000,92,903,905.0,1000,1005.0,111,5.0,26
2023-08-23,12:40:00,32,-8,93,903,909,1004,93,903,909.0,1004,1004.8,111,5.0,25
2023-08-23,12:50:00,32,-2,94,902,911,1006,94,902,911.0,1006,1004.6,111,4.9,25
2023-08-23,13:00:00,33,4,95,901,911,1006,95,901,911.0,1006,1004.3,112,4.9,25
2023-08-23,13:10:00,33,9,96,900,909,1003,96,900,909.0,1003,1004.1,112,4.8,25
2023-08-23,13:20:00,33,15,96,900,905,999,96,900,905.0,999,1003.9,112,4.8,26
2023-08-23,13:30:00,33,20,95,899,899,993,95,899,899.0,993,1003.7,113,4.7,27
2023-08-23,13:40:00,33,25,95,898,891,985,95,898,891.0,985,1003.5,113,4.6,28
2023-08-23,13:50:00,33,30,95,896,881,974,95,896,881.0,974,1003.3,113,4.6,29
2023-08-23,14:00:00,34,34,94,893,868,962,94,893,868.0,962,1003.0,113,4.5,30
2023-08-23,14:10:00,34,38,94,890,854,947,94,890,854.0,947,1002.8,113,4.4,31
2023-08-23,14:20:00,34,41,94,885,837,930,94,885,837.0,930,1002.6,113,4.4,33
2023-08-23,14:30:00,34,45,94,880,819,911,94,880,819.0,911,1002.4,113,4.3,35
2023-08-23,14:40:00,34,48,94,874,799,890,94,874,799.0,890,1002.2,114,4.2,36
2023-08-23,14:50:00,34,50,94,868,777,867,94,868,777.0,867,1002.1,114,4.2,38
2023-08-23,15:00:00,34,53,94,860,753,842,94,860,753.0,842,1002.0,114,4.2,40
2023-08-23,15:10:00,34,55,94,852,727,815,94,852,727.0,815,1001.9,114,4.1,42
2023-08-23,15:20:00,34,57,94,843,700,787,94,843,700.0,787,1001.8,114,4.1,44
2023-08-23,15:30:00,34,59,93,833,671,756,93,833,671.0,756,1001.7,115,4.1,46
2023-08-23,15:40:00,34,60,93,821,640,725,93,821,640.0,725,1001.6,115,4.1,48
2023-08-23,15:50:00,34,62,92,809,608,691,92,809,608.0,691,1001.6,115,4.0,50
2023-08-23,16:00:00,34,64,91,795,575,656,91,795,575.0,656,1001.5,115,4.0,52
2023-08-23,16:10:00,34,65,90,781,541,620,90,781,541.0,620,1001.4,115,3.9,55
2023-08-23,16:20:00,34,66,87,766,506,583,87,766,506.0,583,1001.3,115,3.9,57
2023-08-23,16:30:00,34,67,85,749,469,545,85,749,469.0,545,1001.2,115,3.9,59
2023-08-23,16:40:00,34,68,82,730,432,506,82,730,432.0,506,1001.2,115,3.8,61
2023-08-23,16:50:00,33,69,80,708,394,465,80,708,394.0,465,1001.2,115,3.8,64
2023-08-23,17:00:00,33,70,76,684,355,424,76,684,355.0,424,1001.3,115,3.8,66
2023-08-23,17:10:00,33,71,73,656,316,382,73,656,316.0,382,1001.3,114,3.7,68
2023-08-23,17:20:00,32,72,69,624,277,339,69,624,277.0,339,1001.3,114,3.7,71
2023-08-23,17:30:00,32,73,64,586,237,296,64,586,237.0,296,1001.4,114,3.6,73
2023-08-23,17:40:00,32,74,59,542,198,253,59,542,198.0,253,1001.4,115,3.5,75
2023-08-23,17:50:00,31,74,54,490,159,209,54,490,159.0,209,1001.5,116,3.3,78
2023-08-23,18:00:00,31,75,47,427,122,165,47,427,122.0,165,1001.6,117,3.1,80
2023-08-23,18:10:00,31,76,39,351,86,122,39,351,86.0,122,1001.7,118,2.9,82
2023-08-23,18:20:00,30,76,29,255,54,80,29,255,54.0,80,1001.8,119,2.8,85
2023-08-23,18:30:00,30,77,18,94,26,33,21,19,22.0,23,1001.9,121,2.6,87
2023-08-23,18:40:00,30,78,4,7,4,5,4,0,4.0,4,1002.0,122,2.5,89
2023-08-23,18:50:00,29,78,0,0,0,0,0,0,0.0,0,1002.1,122,2.5,92
2023-08-23,19:00:00,28,79,0,0,0,0,0,0,0.0,0,1002.2,123,2.5,94
2023-08-23,19:10:00,28,79,0,0,0,0,0,0,0.0,0,1002.2,123,2.6,97
2023-08-23,19:20:00,27,80,0,0,0,0,0,0,0.0,0,1002.3,124,2.6,99
2023-08-23,19:30:00,27,80,0,0,0,0,0,0,0.0,0,1002.4,124,2.6,101
2023-08-23,19:40:00,26,81,0,0,0,0,0,0,0.0,0,1002.4,125,2.6,104
2023-08-23,19:50:00,26,81,0,0,0,0,0,0,0.0,0,1002.5,125,2.6,106
2023-08-23,20:00:00,26,82,0,0,0,0,0,0,0.0,0,1002.6,126,2.6,109
2023-08-23,20:10:00,25,82,0,0,0,0,0,0,0.0,0,1002.7,127,2.5,111
2023-08-23,20:20:00,25,83,0,0,0,0,0,0,0.0,0,1002.8,127,2.5,113
2023-08-23,20:30:00,24,83,0,0,0,0,0,0,0.0,0,1002.9,128,2.4,116
2023-08-23,20:40:00,24,83,0,0,0,0,0,0,0.0,0,1003.0,128,2.4,118
2023-08-23,20:50:00,24,84,0,0,0,0,0,0,0.0,0,1003.1,128,2.3,121
2023-08-23,21:00:00,24,84,0,0,0,0,0,0,0.0,0,1003.2,129,2.3,123
2023-08-23,21:10:00,24,85,0,0,0,0,0,0,0.0,0,1003.3,129,2.2,125
2023-08-23,21:20:00,24,85,0,0,0,0,0,0,0.0,0,1003.4,129,2.2,128
2023-08-23,21:30:00,25,85,0,0,0,0,0,0,0.0,0,1003.5,129,2.1,130
2023-08-23,21:40:00,24,86,0,0,0,0,0,0,0.0,0,1003.6,128,2.0,133
2023-08-23,21:50:00,24,86,0,0,0,0,0,0,0.0,0,1003.6,127,1.9,135
2023-08-23,22:00:00,24,87,0,0,0,0,0,0,0.0,0,1003.5,125,1.8,138
2023-08-23,22:10:00,24,87,0,0,0,0,0,0,0.0,0,1003.5,124,1.7,140
2023-08-23,22:20:00,23,87,0,0,0,0,0,0,0.0,0,1003.5,122,1.6,142
2023-08-23,22:30:00,23,88,0,0,0,0,0,0,0.0,0,1003.5,120,1.5,145
2023-08-23,22:40:00,23,88,0,0,0,0,0,0,0.0,0,1003.5,115,1.4,147
2023-08-23,22:50:00,22,89,0,0,0,0,0,0,0.0,0,1003.6,106,1.3,150
2023-08-23,23:00:00,22,89,0,0,0,0,0,0,0.0,0,1003.7,96,1.1,152
2023-08-23,23:10:00,22,90,0,0,0,0,0,0,0.0,0,1003.7,84,1.1,155
2023-08-23,23:20:00,22,90,0,0,0,0,0,0,0.0,0,1003.8,71,1.1,157
2023-08-23,23:30:00,21,91,0,0,0,0,0,0,0.0,0,1003.9,58,1.1,159
2023-08-23,23:40:00,21,92,0,0,0,0,0,0,0.0,0,1003.9,49,1.2,162
2023-08-23,23:50:00,21,93,0,0,0,0,0,0,0.0,0,1003.9,43,1.2,164
2023-08-24,00:00:00,21,94,0,0,0,0,0,0,0.0,0,1004.0,38,1.3,167
2023-08-24,00:10:00,21,95,0,0,0,0,0,0,0.0,0,1004.0,33,1.3,169
2023-08-24,00:20:00,21,97,0,0,0,0,0,0,0.0,0,1004.0,29,1.4,172
2023-08-24,00:30:00,21,101,0,0,0,0,0,0,0.0,0,1004.1,25,1.5,174
2023-08-24,00:40:00,21,110,0,0,0,0,0,0,0.0,0,1004.1,24,1.6,176
2023-08-24,00:50:00,21,146,0,0,0,0,0,0,0.0,0,1004.1,26,1.6,178
2023-08-24,01:00:00,21,-132,0,0,0,0,0,0,0.0,0,1004.1,27,1.7,178
2023-08-24,01:10:00,21,-107,0,0,0,0,0,0,0.0,0,1004.1,29,1.7,176
2023-08-24,01:20:00,21,-100,0,0,0,0,0,0,0.0,0,1004.1,30,1.8,174
2023-08-24,01:30:00,21,-97,0,0,0,0,0,0,0.0,0,1004.1,31,1.9,171
2023-08-24,01:40:00,21,-95,0,0,0,0,0,0,0.0,0,1004.1,31,1.9,169
2023-08-24,01:50:00,20,-94,0,0,0,0,0,0,0.0,0,1004.1,28,1.9,166
2023-08-24,02:00:00,20,-93,0,0,0,0,0,0,0.0,0,1004.2,26,1.9,164
2023-08-24,02:10:00,20,-92,0,0,0,0,0,0,0.0,0,1004.2,23,1.9,161
2023-08-24,02:20:00,20,-91,0,0,0,0,0,0,0.0,0,1004.2,21,2.0,159
2023-08-24,02:30:00,20,-90,0,0,0,0,0,0,0.0,0,1004.3,19,2.0,157
2023-08-24,02:40:00,20,-90,0,0,0,0,0,0,0.0,0,1004.3,16,2.0,154
2023-08-24,02:50:00,20,-89,0,0,0,0,0,0,0.0,0,1004.2,14,1.9,152
2023-08-24,03:00:00,20,-89,0,0,0,0,0,0,0.0,0,1004.2,11,1.9,149
2023-08-24,03:10:00,20,-88,0,0,0,0,0,0,0.0,0,1004.2,8,1.8,147
2023-08-24,03:20:00,20,-88,0,0,0,0,0,0,0.0,0,1004.1,5,1.8,144
2023-08-24,03:30:00,20,-87,0,0,0,0,0,0,0.0,0,1004.1,2,1.7,142
2023-08-24,03:40:00,20,-87,0,0,0,0,0,0,0.0,0,1004.1,359,1.7,139
2023-08-24,03:50:00,20,-87,0,0,0,0,0,0,0.0,0,1004.2,358,1.6,137
2023-08-24,04:00:00,20,-86,0,0,0,0,0,0,0.0,0,1004.2,357,1.6,135
2023-08-24,04:10:00,20,-86,0,0,0,0,0,0,0.0,0,1004.3,356,1.5,132
2023-08-24,04:20:00,20,-85,0,0,0,0,0,0,0.0,0,1004.3,354,1.5,130
2023-08-24,04:30:00,21,-85,0,0,0,0,0,0,0.0,0,1004.4,353,1.4,127
2023-08-24,04:40:00,20,-85,0,0,0,0,0,0,0.0,0,1004.4,353,1.3,125
2023-08-24,04:50:00,20,-84,0,0,0,0,0,0,0.0,0,1004.4,356,1.0,122
2023-08-24,05:00:00,20,-84,0,0,0,0,0,0,0.0,0,1004.5,1,0.7,120
2023-08-24,05:10:00,20,-83,0,0,0,0,0,0,0.0,0,1004.5,12,0.5,118
2023-08-24,05:20:00,20,-83,0,0,0,0,0,0,0.0,0,1004.5,43,0.3,115
2023-08-24,05:30:00,20,-83,0,0,0,0,0,0,0.0,0,1004.6,103,0.3,113
2023-08-24,05:40:00,20,-82,0,0,0,0,0,0,0.0,0,1004.6,131,0.4,110
2023-08-24,05:50:00,20,-82,0,0,0,0,0,0,0.0,0,1004.7,144,0.5,108
2023-08-24,06:00:00,19,-81,0,0,0,0,0,0,0.0,0,1004.8,152,0.6,106
2023-08-24,06:10:00,19,-81,0,0,0,0,0,0,0.0,0,1004.9,158,0.7,103
2023-08-24,06:20:00,19,-80,0,0,0,0,0,0,0.0,0,1005.0,163,0.8,101
2023-08-24,06:30:00,19,-80,0,0,0,0,0,0,0.0,0,1005.1,166,0.9,98
2023-08-24,06:40:00,19,-79,0,0,0,0,0,0,0.0,0,1005.3,168,1.0,96
2023-08-24,06:50:00,19,-79,0,0,0,0,0,0,0.0,0,1005.4,168,1.1,94
2023-08-24,07:00:00,19,-78,0,0,0,0,0,0,0.0,0,1005.5,168,1.2,91
2023-08-24,07:10:00,19,-78,7,23,9,10,7,23,9.0,10,1005.7,168,1.3,89
2023-08-24,07:20:00,19,-77,19,150,32,45,19,150,32.0,45,1005.8,168,1.4,86
2023-08-24,07:30:00,19,-76,29,312,62,92,29,312,62.0,92,1005.9,169,1.5,84
2023-08-24,07:40:00,20,-76,37,399,95,134,37,399,95.0,134,1006.0,168,1.6,82
2023-08-24,07:50:00,21,-75,44,469,131,177,44,469,131.0,177,1006.1,167,1.6,79
2023-08-24,08:00:00,22,-74,49,527,168,220,49,527,145.2457630090166,220,1006.1,167,1.7,77
2023-08-24,08:10:00,23,-74,54,575,207,263,54,575,180.88415290527254,263,1006.2,166,1.7,75
2023-08-24,08:20:00,24,-73,58,615,246,306,58,615,217.24625599819032,306,1006.3,165,1.8,72
2023-08-24,08:30:00,25,-72,62,650,285,348,62,650,254.33207228776982,348,1006.3,165,1.8,70
