date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-18,09:40:00,26,-60,78,798,538,642,78,798,538.0,642,992.8,43,3.5,55
2023-08-18,09:50:00,27,-58,79,810,570,676,79,810,570.0,676,992.8,43,3.5,53
2023-08-18,10:00:00,27,-56,81,820,600,709,81,820,600.0,709,992.7,43,3.4,51
2023-08-18,10:10:00,28,-54,82,830,629,740,82,830,629.0,740,992.7,43,3.4,49
2023-08-18,10:20:00,28,-52,83,838,657,769,83,838,657.0,769,992.7,43,3.3,47
2023-08-18,10:30:00,29,-50,84,845,683,797,84,845,683.0,797,992.7,43,3.3,45
2023-08-18,10:40:00,29,-48,85,852,707,823,85,852,707.0,823,992.6,43,3.2,43
2023-08-18,10:50:00,29,-45,86,858,730,847,86,858,730.0,847,992.6,43,3.2,41
2023-08-18,11:00:00,30,-43,87,864,752,870,87,864,752.0,870,992.5,44,3.1,40
2023-08-18,11:10:00,30,-40,88,869,771,891,88,869,771.0,891,992.4,45,3.0,38
2023-08-18,11:20:00,31,-37,88,873,789,910,88,873,789.0,910,992.3,45,3.0,37
2023-08-18,11:30:00,31,-33,89,877,805,927,89,877,805.0,927,992.2,46,2.9,35
2023-08-18,11:40:00,31,-29,89,880,819,941,89,880,819.0,941,992.1,49,2.8,34
2023-08-18,11:50:00,32,-26,90,883,831,955,90,883,831.0,955,991.9,55,2.8,33
2023-08-18,12:00:00,32,-21,90,886,842,966,90,886,842.0,966,991.8,62,2.7,32
2023-08-18,12:10:00,32,-17,91,887,850,974,91,887,850.0,974,991.6,68,2.7,31
2023-08-18,12:20:00,33,-12,92,888,856,981,92,888,856.0,981,991.4,75,2.7,31
2023-08-18,12:30:00,33,-8,93,888,860,985,93,888,860.0,985,991.3,81,2.8,30
2023-08-18,12:40:00,33,-3,94,887,863,987,94,887,863.0,987,991.1,87,2.8,30
2023-08-18,12:50:00,34,2,95,886,863,987,95,886,863.0,987,990.9,92,2.9,30
2023-08-18,13:00:00,34,7,95,885,861,985,99,878,859.0,983,990.7,98,3.0,30
2023-08-18,13:10:00,34,12,96,883,857,981,296,493,721.0,795,990.5,103,3.1,30
2023-08-18,13:20:00,34,16,96,882,851,975,442,161,580.0,598,990.3,108,3.2,31
2023-08-18,13:30:00,34,21,95,881,844,967,441,153,570.0,586,990.1,112,3.3,32
2023-08-18,13:40:00,34,25,95,879,834,957,393,261,612.0,649,989.9,115,3.4,33
2023-08-18,13:50:00,34,29,94,876,822,944,228,613,737.0,829,989.8,117,3.5,34
2023-08-18,14:00:00,35,33,94,873,808,929,146,771,777.0,888,989.7,119,3.6,35
2023-08-18,14:10:00,35,36,93,869,792,913,342,335,613.0,661,989.6,121,3.6,36
2023-08-18,14:20:00,35,39,93,864,775,894,336,338,603.0,653,989.5,123,3.7,38
2023-08-18,14:30:00,35,42,92,860,756,874,371,225,545.0,575,989.4,125,3.8,39
2023-08-18,14:40:00,35,45,91,854,734,851,409,64,457.0,456,989.3,126,3.8,41
2023-08-18,14:50:00,35,48,90,848,712,827,401,61,446.0,445,989.2,127,3.9,43
2023-08-18,15:00:00,35,50,89,841,687,801,247,455,570.0,632,989.1,128,4.0,45
2023-08-18,15:10:00,35,52,88,832,661,773,113,774,646.0,752,989.0,129,4.0,46
2023-08-18,15:20:00,35,54,87,822,633,743,187,577,570.0,652,988.9,131,4.1,48
2023-08-18,15:30:00,35,56,87,811,604,711,109,754,590.0,692,988.8,132,4.1,50
2023-08-18,15:40:00,35,58,86,798,573,678,86,798,573.0,678,988.8,132,4.2,52
2023-08-18,15:50:00,35,59,85,785,541,644,85,785,541.0,644,988.8,133,4.3,54
2023-08-18,16:00:00,34,61,83,770,508,608,112,688,491.0,582,988.8,134,4.4,57
2023-08-18,16:10:00,34,62,82,754,474,572,82,754,474.0,572,988.8,134,4.5,59
2023-08-18,16:20:00,34,64,79,737,439,534,79,737,439.0,534,988.8,135,4.6,61
2023-08-18,16:30:00,34,65,77,718,403,495,77,718,403.0,495,988.8,136,4.7,63
2023-08-18,16:40:00,34,66,74,696,367,455,74,696,367.0,455,988.8,136,4.8,65
2023-08-18,16:50:00,34,67,71,671,330,414,71,671,330.0,414,988.9,136,4.8,67
2023-08-18,17:00:00,33,68,67,643,292,372,67,643,292.0,372,988.9,137,4.9,70
2023-08-18,17:10:00,33,69,64,609,255,330,64,609,255.0,330,989.0,137,4.9,72
2023-08-18,17:20:00,33,70,60,569,217,286,60,569,217.0,286,989.0,137,5.0,74
2023-08-18,17:30:00,33,71,55,521,179,242,55,521,179.0,242,989.1,137,5.0,76
2023-08-18,17:40:00,32,72,50,465,142,198,50,465,142.0,198,989.1,138,4.9,79
2023-08-18,17:50:00,32,73,43,397,106,154,43,397,106.0,154,989.2,140,4.8,81
2023-08-18,18:00:00,32,74,35,314,73,111,35,314,73.0,111,989.3,141,4.6,83
2023-08-18,18:10:00,31,74,25,197,43,65,31,78,38.0,47,989.4,143,4.5,85
2023-08-18,18:20:00,31,75,13,50,18,22,14,0,14.0,14,989.5,145,4.3,88
2023-08-18,18:30:00,31,76,1,1,1,1,1,0,1.0,1,989.5,147,4.2,90
2023-08-18,18:40:00,31,77,0,0,0,0,0,0,0.0,0,989.7,148,4.2,92
2023-08-18,18:50:00,30,77,0,0,0,0,0,0,0.0,0,989.9,149,4.3,95
2023-08-18,19:00:00,30,78,0,0,0,0,0,0,0.0,0,990.1,149,4.4,97
2023-08-18,19:10:00,30,79,0,0,0,0,0,0,0.0,0,990.3,149,4.5,99
2023-08-18,19:20:00,29,79,0,0,0,0,0,0,0.0,0,990.5,150,4.7,102
2023-08-18,19:30:00,29,80,0,0,0,0,0,0,0.0,0,990.7,150,4.8,104
2023-08-18,19:40:00,29,80,0,0,0,0,0,0,0.0,0,990.9,150,4.9,107
2023-08-18,19:50:00,28,81,0,0,0,0,0,0,0.0,0,991.0,150,5.1,109
2023-08-18,20:00:00,28,81,0,0,0,0,0,0,0.0,0,991.2,150,5.3,111
2023-08-18,20:10:00,28,82,0,0,0,0,0,0,0.0,0,991.4,149,5.5,114
2023-08-18,20:20:00,28,83,0,0,0,0,0,0,0.0,0,991.5,149,5.7,116
2023-08-18,20:30:00,27,83,0,0,0,0,0,0,0.0,0,991.7,149,5.9,118
2023-08-18,20:40:00,27,84,0,0,0,0,0,0,0.0,0,991.9,148,6.0,121
2023-08-18,20:50:00,27,84,0,0,0,0,0,0,0.0,0,992.1,148,6.2,123
2023-08-18,21:00:00,27,85,0,0,0,0,0,0,0.0,0,992.2,147,6.3,126
2023-08-18,21:10:00,27,85,0,0,0,0,0,0,0.0,0,992.4,147,6.4,128
2023-08-18,21:20:00,27,86,0,0,0,0,0,0,0.0,0,992.6,146,6.6,130
2023-08-18,21:30:00,27,86,0,0,0,0,0,0,0.0,0,992.8,146,6.7,133
2023-08-18,21:40:00,27,87,0,0,0,0,0,0,0.0,0,992.9,146,6.8,135
2023-08-18,21:50:00,27,88,0,0,0,0,0,0,0.0,0,993.0,145,6.9,138
2023-08-18,22:00:00,27,88,0,0,0,0,0,0,0.0,0,993.1,144,6.9,140
2023-08-18,22:10:00,27,89,0,0,0,0,0,0,0.0,0,993.1,144,7.0,142
2023-08-18,22:20:00,27,89,0,0,0,0,0,0,0.0,0,993.2,143,7.1,145
2023-08-18,22:30:00,26,90,0,0,0,0,0,0,0.0,0,993.3,143,7.2,147
2023-08-18,22:40:00,26,91,0,0,0,0,0,0,0.0,0,993.3,142,7.2,150
2023-08-18,22:50:00,26,92,0,0,0,0,0,0,0.0,0,993.4,141,7.1,152
2023-08-18,23:00:00,26,93,0,0,0,0,0,0,0.0,0,993.5,140,7.1,154
2023-08-18,23:10:00,26,94,0,0,0,0,0,0,0.0,0,993.6,139,7.1,157
2023-08-18,23:20:00,25,95,0,0,0,0,0,0,0.0,0,993.7,138,7.0,159
2023-08-18,23:30:00,25,96,0,0,0,0,0,0,0.0,0,993.8,137,7.0,161
2023-08-18,23:40:00,25,98,0,0,0,0,0,0,0.0,0,993.8,136,6.9,164
2023-08-18,23:50:00,25,100,0,0,0,0,0,0,0.0,0,993.9,135,6.8,166
2023-08-19,00:00:00,25,103,0,0,0,0,0,0,0.0,0,994.0,134,6.7,169
2023-08-19,00:10:00,25,107,0,0,0,0,0,0,0.0,0,994.1,133,6.6,171
2023-08-19,00:20:00,25,113,0,0,0,0,0,0,0.0,0,994.2,132,6.4,173
2023-08-19,00:30:00,24,126,0,0,0,0,0,0,0.0,0,994.3,130,6.3,175
2023-08-19,00:40:00,24,154,0,0,0,0,0,0,0.0,0,994.4,129,6.2,177
2023-08-19,00:50:00,24,-160,0,0,0,0,0,0,0.0,0,994.5,128,6.1,177
2023-08-19,01:00:00,24,-129,0,0,0,0,0,0,0.0,0,994.6,127,6.0,176
2023-08-19,01:10:00,24,-115,0,0,0,0,0,0,0.0,0,994.7,126,6.0,174
2023-08-19,01:20:00,24,-108,0,0,0,0,0,0,0.0,0,994.8,124,5.9,171
2023-08-19,01:30:00,24,-103,0,0,0,0,0,0,0.0,0,994.9,123,5.8,169
2023-08-19,01:40:00,23,-100,0,0,0,0,0,0,0.0,0,994.9,122,5.8,167
2023-08-19,01:50:00,23,-98,0,0,0,0,0,0,0.0,0,994.8,122,5.7,164
2023-08-19,02:00:00,23,-96,0,0,0,0,0,0,0.0,0,994.8,122,5.6,162
2023-08-19,02:10:00,23,-95,0,0,0,0,0,0,0.0,0,994.8,122,5.6,159
2023-08-19,02:20:00,23,-94,0,0,0,0,0,0,0.0,0,994.7,122,5.5,157
2023-08-19,02:30:00,22,-93,0,0,0,0,0,0,0.0,0,994.7,121,5.4,155
2023-08-19,02:40:00,22,-92,0,0,0,0,0,0,0.0,0,994.7,122,5.4,152
2023-08-19,02:50:00,22,-91,0,0,0,0,0,0,0.0,0,994.6,122,5.3,150
2023-08-19,03:00:00,22,-90,0,0,0,0,0,0,0.0,0,994.6,122,5.3,147
2023-08-19,03:10:00,22,-90,0,0,0,0,0,0,0.0,0,994.6,123,5.3,145
2023-08-19,03:20:00,22,-89,0,0,0,0,0,0,0.0,0,994.5,123,5.2,143
2023-08-19,03:30:00,22,-88,0,0,0,0,0,0,0.0,0,994.5,124,5.2,140
2023-08-19,03:40:00,22,-88,0,0,0,0,0,0,0.0,0,994.5,124,5.2,138
2023-08-19,03:50:00,22,-87,0,0,0,0,0,0,0.0,0,994.5,125,5.2,135
2023-08-19,04:00:00,21,-87,0,0,0,0,0,0,0.0,0,994.5,125,5.2,133
2023-08-19,04:10:00,21,-86,0,0,0,0,0,0,0.0,0,994.5,126,5.2,131
2023-08-19,04:20:00,21,-86,0,0,0,0,0,0,0.0,0,994.5,126,5.2,128
2023-08-19,04:30:00,21,-85,0,0,0,0,0,0,0.0,0,994.5,127,5.1,126
2023-08-19,04:40:00,21,-84,0,0,0,0,0,0,0.0,0,994.5,127,5.1,124
2023-08-19,04:50:00,21,-84,0,0,0,0,0,0,0.0,0,994.5,127,5.1,121
2023-08-19,05:00:00,21,-83,0,0,0,0,0,0,0.0,0,994.5,127,5.1,119
2023-08-19,05:10:00,20,-83,0,0,0,0,0,0,0.0,0,994.5,127,5.1,116
2023-08-19,05:20:00,20,-82,0,0,0,0,0,0,0.0,0,994.5,127,5.1,114
2023-08-19,05:30:00,20,-82,0,0,0,0,0,0,0.0,0,994.5,127,5.1,112
2023-08-19,05:40:00,20,-81,0,0,0,0,0,0,0.0,0,994.6,127,5.1,109
2023-08-19,05:50:00,20,-81,0,0,0,0,0,0,0.0,0,994.7,127,5.2,107
2023-08-19,06:00:00,20,-80,0,0,0,0,0,0,0.0,0,994.8,127,5.2,104
2023-08-19,06:10:00,20,-79,0,0,0,0,0,0,0.0,0,995.0,128,5.2,102
2023-08-19,06:20:00,20,-79,0,0,0,0,0,0,0.0,0,995.1,128,5.2,100
2023-08-19,06:30:00,20,-78,0,0,0,0,0,0,0.0,0,995.2,128,5.2,97
2023-08-19,06:40:00,20,-78,0,0,0,0,0,0,0.0,0,995.4,128,5.2,95
2023-08-19,06:50:00,20,-77,0,0,0,0,0,0,0.0,0,995.5,128,5.3,93
2023-08-19,07:00:00,20,-76,0,0,1,1,0,0,1.0,1,995.7,127,5.3,90
2023-08-19,07:10:00,20,-75,12,44,15,19,12,44,15.0,19,995.9,127,5.4,88
2023-08-19,07:20:00,20,-75,24,194,41,62,24,194,41.0,62,996.0,127,5.4,86
2023-08-19,07:30:00,20,-74,34,324,71,110,34,324,71.0,110,996.2,127,5.5,83
2023-08-19,07:40:00,20,-73,42,405,105,153,42,405,105.0,153,996.3,127,5.6,81
2023-08-19,07:50:00,21,-72,49,471,141,197,49,471,141.0,197,996.4,127,5.7,79
2023-08-19,08:00:00,21,-71,56,525,178,241,56,525,178.0,241,996.4,127,5.8,77
2023-08-19,08:10:00,22,-71,61,570,216,285,61,570,216.0,285,996.5,127,6.0,74
2023-08-19,08:20:00,22,-70,66,610,254,329,66,610,254.0,329,996.5,127,6.1,72
2023-08-19,08:30:00,23,-69,70,644,293,372,70,644,293.0,372,996.6,127,6.2,70
2023-08-19,08:40:00,23,-68,73,674,331,414,73,674,331.0,414,996.6,127,6.3,68
2023-08-19,08:50:00,23,-66,77,699,368,456,77,699,368.0,456,996.6,126,6.4,65
2023-08-19,09:00:00,23,-65,80,722,406,496,80,722,406.0,496,996.7,125,6.5,63
2023-08-19,09:10:00,23,-64,82,742,442,536,82,742,442.0,536,996.7,125,6.7,61
2023-08-19,09:20:00,24,-63,84,761,478,575,84,761,478.0,575,996.7,124,6.8,59
2023-08-19,09:30:00,24,-61,85,779,513,613,85,779,513.0,613,996.8,124,6.9,57
2023-08-19,09:40:00,24,-60,87,794,547,650,87,794,547.0,650,996.8,123,6.9,55
2023-08-19,09:50:00,24,-58,88,808,580,685,88,808,580.0,685,996.8,123,6.9,53
2023-08-19,10:00:00,25,-56,89,821,611,719,89,821,611.0,719,996.8,122,6.9,50
2023-08-19,10:10:00,25,-55,90,831,641,750,90,831,641.0,750,996.9,122,6.9,49
2023-08-19,10:20:00,25,-53,91,840,669,780,91,840,669.0,780,996.9,122,6.9,47
2023-08-19,10:30:00,26,-50,93,848,696,809,93,848,696.0,809,996.9,122,6.9,45
2023-08-19,10:40:00,26,-48,94,855,721,835,94,855,721.0,835,996.8,121,6.9,43
2023-08-19,10:50:00,26,-46,95,861,744,860,95,861,744.0,860,996.6,121,6.8,41
2023-08-19,11:00:00,27,-43,96,867,765,883,96,867,765.0,883,996.4,121,6.8,39
2023-08-19,11:10:00,27,-40,97,872,785,904,97,872,785.0,904,996.3,121,6.7,38
2023-08-19,11:20:00,27,-37,98,877,803,923,98,877,803.0,923,996.1,120,6.7,36
2023-08-19,11:30:00,28,-33,98,880,820,941,98,880,820.0,941,995.9,120,6.6,35
2023-08-19,11:40:00,28,-30,99,884,834,956,99,884,834.0,956,995.7,120,6.6,34
2023-08-19,11:50:00,28,-26,99,887,846,969,99,887,846.0,969,995.6,120,6.5,33
2023-08-19,12:00:00,28,-21,100,889,857,980,100,889,857.0,980,995.5,120,6.5,32
2023-08-19,12:10:00,28,-17,101,890,865,988,101,890,865.0,988,995.4,120,6.4,31
2023-08-19,12:20:00,29,-12,102,890,871,995,102,890,871.0,995,995.3,120,6.4,30
2023-08-19,12:30:00,29,-8,103,890,875,999,103,890,875.0,999,995.2,119,6.3,30
2023-08-19,12:40:00,29,-3,104,889,877,1001,104,889,877.0,1001,995.0,119,6.3,30
2023-08-19,12:50:00,29,2,105,888,877,1001,105,888,877.0,1001,994.8,120,6.2,30
2023-08-19,13:00:00,29,7,106,887,875,999,106,887,875.0,999,994.6,120,6.2,30
2023-08-19,13:10:00,29,12,106,885,871,994,106,885,871.0,994,994.5,120,6.1,30
2023-08-19,13:20:00,30,17,106,884,865,988,106,884,865.0,988,994.3,120,6.1,31
2023-08-19,13:30:00,30,21,105,882,857,980,105,882,857.0,980,994.1,120,6.0,32
2023-08-19,13:40:00,30,25,105,880,847,969,105,880,847.0,969,993.9,120,6.0,32
2023-08-19,13:50:00,30,29,105,877,836,957,105,877,836.0,957,993.8,120,6.0,34
2023-08-19,14:00:00,30,33,104,874,822,942,104,874,822.0,942,993.7,120,6.0,35
2023-08-19,14:10:00,30,36,104,870,806,926,104,870,806.0,926,993.6,120,6.0,36
2023-08-19,14:20:00,30,40,103,866,789,907,103,866,789.0,907,993.5,120,5.9,38
2023-08-19,14:30:00,30,43,102,861,769,886,102,861,769.0,886,993.4,120,5.9,39
2023-08-19,14:40:00,30,45,101,855,748,864,101,855,748.0,864,993.2,121,5.9,41
2023-08-19,14:50:00,30,48,100,849,725,839,100,849,725.0,839,993.1,121,5.9,43
2023-08-19,15:00:00,30,50,99,842,700,813,99,842,700.0,813,993.0,122,5.8,44
2023-08-19,15:10:00,30,52,98,833,674,785,98,833,674.0,785,992.8,123,5.8,46
2023-08-19,15:20:00,30,54,98,823,645,754,98,823,645.0,754,992.7,123,5.7,48
2023-08-19,15:30:00,30,56,97,811,616,723,97,811,616.0,723,992.6,124,5.7,50
2023-08-19,15:40:00,30,58,96,798,585,689,96,798,585.0,689,992.5,124,5.7,52
2023-08-19,15:50:00,30,60,95,784,552,654,95,784,552.0,654,992.4,124,5.7,54
2023-08-19,16:00:00,30,61,94,768,519,618,94,768,519.0,618,992.4,124,5.7,56
2023-08-19,16:10:00,30,63,92,751,484,580,92,751,484.0,580,992.4,125,5.6,59
2023-08-19,16:20:00,30,64,89,733,448,542,89,733,448.0,542,992.3,125,5.6,61
2023-08-19,16:30:00,30,65,87,712,412,502,87,712,412.0,502,992.3,125,5.6,63
2023-08-19,16:40:00,30,66,83,689,375,461,83,689,375.0,461,992.3,125,5.6,65
2023-08-19,16:50:00,30,68,80,663,337,419,80,663,337.0,419,992.4,125,5.5,67
2023-08-19,17:00:00,29,69,76,633,298,376,76,633,298.0,376,992.5,126,5.5,69
2023-08-19,17:10:00,29,70,72,597,260,333,72,597,260.0,333,992.5,126,5.5,72
2023-08-19,17:20:00,29,71,67,557,221,289,67,557,221.0,289,992.6,126,5.4,74
2023-08-19,17:30:00,29,71,61,508,183,244,61,508,183.0,244,992.7,126,5.4,76
2023-08-19,17:40:00,28,72,55,450,145,199,55,450,145.0,199,992.7,127,5.2,78
2023-08-19,17:50:00,28,73,47,380,108,154,47,380,108.0,154,992.8,128,5.0,81
2023-08-19,18:00:00,28,74,38,295,74,109,38,295,74.0,109,992.9,130,4.8,83
2023-08-19,18:10:00,28,75,28,176,43,63,32,74,39.0,47,993.0,131,4.5,85
2023-08-19,18:20:00,27,76,15,39,18,21,15,0,15.0,15,993.1,132,4.3,88
2023-08-19,18:30:00,27,76,2,1,2,2,1,0,1.0,1,993.2,134,4.1,90
2023-08-19,18:40:00,27,77,0,0,0,0,0,0,0.0,0,993.3,136,4.0,92
2023-08-19,18:50:00,26,78,0,0,0,0,0,0,0.0,0,993.4,137,4.1,95
2023-08-19,19:00:00,26,78,0,0,0,0,0,0,0.0,0,993.5,138,4.1,97
2023-08-19,19:10:00,26,79,0,0,0,0,0,0,0.0,0,993.7,139,4.2,99
2023-08-19,19:20:00,25,79,0,0,0,0,0,0,0.0,0,993.8,140,4.2,102
2023-08-19,19:30:00,25,80,0,0,0,0,0,0,0.0,0,993.9,141,4.3,104
2023-08-19,19:40:00,24,81,0,0,0,0,0,0,0.0,0,994.1,142,4.4,107
2023-08-19,19:50:00,24,81,0,0,0,0,0,0,0.0,0,994.2,142,4.5,109
2023-08-19,20:00:00,24,82,0,0,0,0,0,0,0.0,0,994.4,142,4.6,111
2023-08-19,20:10:00,23,82,0,0,0,0,0,0,0.0,0,994.5,142,4.7,114
2023-08-19,20:20:00,23,83,0,0,0,0,0,0,0.0,0,994.7,142,4.8,116
2023-08-19,20:30:00,23,84,0,0,0,0,0,0,0.0,0,994.8,142,4.9,118
2023-08-19,20:40:00,23,84,0,0,0,0,0,0,0.0,0,994.9,142,4.9,121
2023-08-19,20:50:00,23,85,0,0,0,0,0,0,0.0,0,995.0,142,5.0,123
2023-08-19,21:00:00,23,85,0,0,0,0,0,0,0.0,0,995.1,142,5.1,126
2023-08-19,21:10:00,23,86,0,0,0,0,0,0,0.0,0,995.2,142,5.1,128
2023-08-19,21:20:00,23,86,0,0,0,0,0,0,0.0,0,995.3,141,5.2,130
2023-08-19,21:30:00,23,87,0,0,0,0,0,0,0.0,0,995.4,141,5.2,133
2023-08-19,21:40:00,22,87,0,0,0,0,0,0,0.0,0,995.4,141,5.3,135
2023-08-19,21:50:00,22,88,0,0,0,0,0,0,0.0,0,995.4,141,5.3,138
2023-08-19,22:00:00,22,89,0,0,0,0,0,0,0.0,0,995.4,141,5.3,140
2023-08-19,22:10:00,22,89,0,0,0,0,0,0,0.0,0,995.3,141,5.4,142
2023-08-19,22:20:00,21,90,0,0,0,0,0,0,0.0,0,995.3,140,5.4,145
2023-08-19,22:30:00,21,91,0,0,0,0,0,0,0.0,0,995.3,140,5.5,147
2023-08-19,22:40:00,21,92,0,0,0,0,0,0,0.0,0,995.3,140,5.5,150
2023-08-19,22:50:00,21,92,0,0,0,0,0,0,0.0,0,995.3,139,5.4,152
2023-08-19,23:00:00,20,93,0,0,0,0,0,0,0.0,0,995.3,139,5.4,154
2023-08-19,23:10:00,20,94,0,0,0,0,0,0,0.0,0,995.2,138,5.4,157
2023-08-19,23:20:00,20,96,0,0,0,0,0,0,0.0,0,995.2,137,5.4,159
2023-08-19,23:30:00,20,97,0,0,0,0,0,0,0.0,0,995.2,137,5.4,161
2023-08-19,23:40:00,20,99,0,0,0,0,0,0,0.0,0,995.2,136,5.3,164
2023-08-19,23:50:00,19,101,0,0,0,0,0,0,0.0,0,995.2,135,5.2,166
2023-08-20,00:00:00,19,104,0,0,0,0,0,0,0.0,0,995.3,134,5.1,169
2023-08-20,00:10:00,19,109,0,0,0,0,0,0,0.0,0,995.3,133,5.0,171
2023-08-20,00:20:00,19,116,0,0,0,0,0,0,0.0,0,995.3,132,4.9,173
2023-08-20,00:30:00,19,129,0,0,0,0,0,0,0.0,0,995.4,131,4.8,175
2023-08-20,00:40:00,19,157,0,0,0,0,0,0,0.0,0,995.4,130,4.7,177
2023-08-20,00:50:00,19,-161,0,0,0,0,0,0,0.0,0,995.4,130,4.6,177
2023-08-20,01:00:00,19,-132,0,0,0,0,0,0,0.0,0,995.4,129,4.5,175
2023-08-20,01:10:00,19,-117,0,0,0,0,0,0,0.0,0,995.3,128,4.4,173
2023-08-20,01:20:00,19,-109,0,0,0,0,0,0,0.0,0,995.3,128,4.4,171
2023-08-20,01:30:00,18,-105,0,0,0,0,0,0,0.0,0,995.3,127,4.3,169
2023-08-20,01:40:00,18,-102,0,0,0,0,0,0,0.0,0,995.3,126,4.2,166
2023-08-20,01:50:00,18,-99,0,0,0,0,0,0,0.0,0,995.2,127,4.2,164
2023-08-20,02:00:00,18,-97,0,0,0,0,0,0,0.0,0,995.2,127,4.2,162
2023-08-20,02:10:00,17,-96,0,0,0,0,0,0,0.0,0,995.1,127,4.2,159
2023-08-20,02:20:00,17,-95,0,0,0,0,0,0,0.0,0,995.1,127,4.2,157
2023-08-20,02:30:00,17,-94,0,0,0,0,0,0,0.0,0,995.0,127,4.1,155
2023-08-20,02:40:00,17,-93,0,0,0,0,0,0,0.0,0,995.0,127,4.1,152
2023-08-20,02:50:00,17,-92,0,0,0,0,0,0,0.0,0,994.9,127,4.1,150
2023-08-20,03:00:00,16,-91,0,0,0,0,0,0,0.0,0,994.8,127,4.1,147
2023-08-20,03:10:00,16,-90,0,0,0,0,0,0,0.0,0,994.8,128,4.1,145
2023-08-20,03:20:00,16,-90,0,0,0,0,0,0,0.0,0,994.7,128,4.1,143
2023-08-20,03:30:00,16,-89,0,0,0,0,0,0,0.0,0,994.6,128,4.1,140
2023-08-20,03:40:00,16,-88,0,0,0,0,0,0,0.0,0,994.6,128,4.1,138
2023-08-20,03:50:00,16,-88,0,0,0,0,0,0,0.0,0,994.6,128,4.1,135
2023-08-20,04:00:00,16,-87,0,0,0,0,0,0,0.0,0,994.6,128,4.1,133
2023-08-20,04:10:00,16,-86,0,0,0,0,0,0,0.0,0,994.7,129,4.1,131
2023-08-20,04:20:00,15,-86,0,0,0,0,0,0,0.0,0,994.7,129,4.1,128
2023-08-20,04:30:00,15,-85,0,0,0,0,0,0,0.0,0,994.7,129,4.1,126
2023-08-20,04:40:00,15,-85,0,0,0,0,0,0,0.0,0,994.7,129,4.1,123
2023-08-20,04:50:00,15,-84,0,0,0,0,0,0,0.0,0,994.7,129,4.1,121
2023-08-20,05:00:00,15,-84,0,0,0,0,0,0,0.0,0,994.7,129,4.1,119
2023-08-20,05:10:00,15,-83,0,0,0,0,0,0,0.0,0,994.6,129,4.1,116
2023-08-20,05:20:00,15,-83,0,0,0,0,0,0,0.0,0,994.6,129,4.1,114
2023-08-20,05:30:00,16,-82,0,0,0,0,0,0,0.0,0,994.6,129,4.1,111
2023-08-20,05:40:00,16,-81,0,0,0,0,0,0,0.0,0,994.7,129,4.1,109
2023-08-20,05:50:00,15,-81,0,0,0,0,0,0,0.0,0,994.8,129,4.1,107
2023-08-20,06:00:00,15,-80,0,0,0,0,0,0,0.0,0,994.9,129,4.1,104
2023-08-20,06:10:00,15,-80,0,0,0,0,0,0,0.0,0,995.0,129,4.1,102
2023-08-20,06:20:00,15,-79,0,0,0,0,0,0,0.0,0,995.1,129,4.1,100
2023-08-20,06:30:00,15,-78,0,0,0,0,0,0,0.0,0,995.2,129,4.1,97
2023-08-20,06:40:00,15,-78,0,0,0,0,0,0,0.0,0,995.4,129,4.1,95
2023-08-20,06:50:00,16,-77,0,0,0,0,0,0,0.0,0,995.5,129,4.2,93
2023-08-20,07:00:00,16,-76,1,1,1,1,1,1,1.0,1,995.6,128,4.2,90
2023-08-20,07:10:00,16,-76,12,68,18,24,12,68,18.0,24,995.7,128,4.2,88
2023-08-20,07:20:00,16,-75,23,263,46,75,23,263,46.0,75,995.8,128,4.2,86
2023-08-20,07:30:00,17,-74,32,404,79,125,32,404,79.0,125,995.9,128,4.3,83
2023-08-20,07:40:00,17,-73,38,490,115,171,38,490,115.0,171,996.1,127,4.3,81
2023-08-20,07:50:00,18,-73,43,558,153,217,43,558,153.0,217,996.2,127,4.5,79
2023-08-20,08:00:00,18,-72,47,614,192,263,47,614,192.0,263,996.3,127,4.6,76
2023-08-20,08:10:00,19,-71,51,658,231,308,51,658,231.0,308,996.4,127,4.7,74
2023-08-20,08:20:00,20,-70,54,695,271,352,54,695,271.0,352,996.5,126,4.9,72
2023-08-20,08:30:00,21,-69,57,725,310,396,57,725,310.0,396,996.6,126,5.0,70
2023-08-20,08:40:00,21,-68,60,752,349,439,60,752,349.0,439,996.7,126,5.1,67
2023-08-20,08:50:00,21,-67,62,774,388,481,62,774,388.0,481,996.8,125,5.2,65
2023-08-20,09:00:00,21,-66,64,794,426,522,64,794,426.0,522,996.9,124,5.3,63
2023-08-20,09:10:00,22,-64,66,812,463,562,66,812,463.0,562,996.9,124,5.4,61
2023-08-20,09:20:00,22,-63,68,828,499,601,68,828,499.0,601,997.0,123,5.5,59
2023-08-20,09:30:00,22,-62,70,841,534,639,70,841,534.0,639,997.1,122,5.6,57
2023-08-20,09:40:00,22,-60,71,854,569,676,71,854,569.0,676,997.1,122,5.7,54
2023-08-20,09:50:00,23,-59,73,865,602,711,73,865,602.0,711,997.0,121,5.7,52
2023-08-20,10:00:00,23,-57,74,875,633,745,74,875,633.0,745,997.0,121,5.7,50
2023-08-20,10:10:00,23,-55,75,884,663,777,75,884,663.0,777,996.9,120,5.7,48
