date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-22,10:40:00,19,-43,63,958,717,879,63,958,717.0,879,960.1,172,4.0,47
2023-08-22,10:50:00,20,-40,63,964,740,905,63,964,740.0,905,960.0,170,4.0,45
2023-08-22,11:00:00,20,-38,64,969,761,928,64,969,761.0,928,960.0,168,4.0,44
2023-08-22,11:10:00,20,-35,64,973,781,950,64,973,781.0,950,959.9,166,4.0,43
2023-08-22,11:20:00,21,-31,65,977,798,969,65,977,798.0,969,959.9,164,4.0,41
2023-08-22,11:30:00,21,-28,65,980,814,987,65,980,814.0,987,959.8,162,4.0,40
2023-08-22,11:40:00,21,-25,66,983,827,1002,66,983,827.0,1002,959.7,160,4.0,39
2023-08-22,11:50:00,21,-21,66,985,839,1015,66,985,839.0,1015,959.5,158,4.0,38
2023-08-22,12:00:00,22,-17,66,987,849,1026,66,987,849.0,1026,959.3,156,3.9,38
2023-08-22,12:10:00,22,-13,67,988,856,1034,67,988,856.0,1034,959.1,154,3.9,37
2023-08-22,12:20:00,22,-9,67,989,862,1040,67,989,862.0,1040,958.9,152,3.9,36
2023-08-22,12:30:00,23,-5,67,990,866,1044,67,990,866.0,1044,958.7,150,3.9,36
2023-08-22,12:40:00,23,-1,67,990,867,1046,67,990,867.0,1046,958.5,148,3.8,36
2023-08-22,12:50:00,23,3,67,990,867,1046,67,990,867.0,1046,958.4,146,3.8,36
2023-08-22,13:00:00,23,7,67,990,865,1043,67,990,865.0,1043,958.3,144,3.8,36
2023-08-22,13:10:00,24,11,67,989,860,1038,67,989,860.0,1038,958.2,141,3.8,37
2023-08-22,13:20:00,24,15,66,988,854,1031,66,988,854.0,1031,958.1,139,3.8,37
2023-08-22,13:30:00,24,19,66,986,845,1021,66,986,845.0,1021,958.0,137,3.8,38
2023-08-22,13:40:00,24,23,66,984,835,1010,66,984,835.0,1010,957.8,136,3.7,39
2023-08-22,13:50:00,24,26,66,982,822,996,66,982,822.0,996,957.7,136,3.7,40
2023-08-22,14:00:00,25,30,65,979,807,979,65,979,807.0,979,957.6,135,3.7,41
2023-08-22,14:10:00,25,33,65,975,791,961,65,975,791.0,961,957.5,135,3.7,42
2023-08-22,14:20:00,25,36,64,971,773,940,64,971,773.0,940,957.4,134,3.7,43
2023-08-22,14:30:00,25,39,64,967,752,918,64,967,752.0,918,957.3,134,3.7,45
2023-08-22,14:40:00,25,42,63,962,731,893,63,962,731.0,893,957.2,134,3.8,46
2023-08-22,14:50:00,25,44,62,956,707,867,62,956,707.0,867,957.1,135,3.8,48
2023-08-22,15:00:00,25,47,61,949,682,839,61,949,682.0,839,957.0,135,3.8,49
2023-08-22,15:10:00,25,49,61,941,654,808,61,941,654.0,808,956.9,136,3.8,51
2023-08-22,15:20:00,25,51,62,930,626,776,62,930,626.0,776,956.8,136,3.8,53
2023-08-22,15:30:00,25,53,62,918,595,741,62,918,595.0,741,956.7,137,3.8,54
2023-08-22,15:40:00,25,55,62,905,564,706,62,905,564.0,706,956.7,137,3.8,56
2023-08-22,15:50:00,25,57,62,889,531,668,62,889,531.0,668,956.7,137,3.8,58
2023-08-22,16:00:00,25,59,62,873,496,629,62,873,496.0,629,956.8,137,3.8,60
2023-08-22,16:10:00,25,60,61,856,461,589,61,856,461.0,589,956.8,136,3.9,62
2023-08-22,16:20:00,25,62,59,839,425,548,59,839,425.0,548,956.8,136,3.9,64
2023-08-22,16:30:00,25,63,57,819,389,506,57,819,389.0,506,956.9,136,3.9,66
2023-08-22,16:40:00,25,65,55,797,351,463,55,797,351.0,463,956.9,136,3.9,68
2023-08-22,16:50:00,24,66,53,772,313,419,53,772,313.0,419,956.9,136,3.9,70
2023-08-22,17:00:00,24,67,50,743,275,375,50,743,275.0,375,957.0,136,3.9,72
2023-08-22,17:10:00,24,69,47,708,236,329,47,708,236.0,329,957.0,136,4.0,75
2023-08-22,17:20:00,24,70,44,668,198,283,44,668,198.0,283,957.0,136,4.0,77
2023-08-22,17:30:00,23,71,40,618,160,237,40,618,160.0,237,957.1,136,4.0,79
2023-08-22,17:40:00,23,72,35,558,122,191,35,558,122.0,191,957.2,136,4.0,81
2023-08-22,17:50:00,23,73,29,482,87,144,29,482,87.0,144,957.3,136,3.8,83
2023-08-22,18:00:00,22,74,22,351,53,93,22,351,53.0,93,957.4,137,3.7,85
2023-08-22,18:10:00,22,75,13,128,24,36,13,128,24.0,36,957.5,137,3.6,88
2023-08-22,18:20:00,22,77,2,10,3,4,2,10,3.0,4,957.6,137,3.4,90
2023-08-22,18:30:00,21,78,0,0,0,0,0,0,0.0,0,957.7,137,3.3,92
2023-08-22,18:40:00,21,78,0,0,0,0,0,0,0.0,0,957.9,137,3.2,94
2023-08-22,18:50:00,21,79,0,0,0,0,0,0,0.0,0,958.0,138,3.2,97
2023-08-22,19:00:00,20,80,0,0,0,0,0,0,0.0,0,958.1,138,3.2,99
2023-08-22,19:10:00,20,81,0,0,0,0,0,0,0.0,0,958.3,138,3.2,101
2023-08-22,19:20:00,19,82,0,0,0,0,0,0,0.0,0,958.4,138,3.1,103
2023-08-22,19:30:00,19,83,0,0,0,0,0,0,0.0,0,958.5,138,3.1,106
2023-08-22,19:40:00,18,84,0,0,0,0,0,0,0.0,0,958.7,137,3.1,108
2023-08-22,19:50:00,18,85,0,0,0,0,0,0,0.0,0,958.8,137,3.2,110
2023-08-22,20:00:00,18,86,0,0,0,0,0,0,0.0,0,958.9,136,3.2,112
2023-08-22,20:10:00,18,87,0,0,0,0,0,0,0.0,0,959.0,135,3.2,115
2023-08-22,20:20:00,17,88,0,0,0,0,0,0,0.0,0,959.1,135,3.3,117
2023-08-22,20:30:00,17,89,0,0,0,0,0,0,0.0,0,959.2,134,3.3,119
2023-08-22,20:40:00,17,90,0,0,0,0,0,0,0.0,0,959.2,133,3.3,122
2023-08-22,20:50:00,17,91,0,0,0,0,0,0,0.0,0,959.3,133,3.4,124
2023-08-22,21:00:00,16,92,0,0,0,0,0,0,0.0,0,959.3,132,3.4,126
2023-08-22,21:10:00,16,93,0,0,0,0,0,0,0.0,0,959.3,131,3.4,128
2023-08-22,21:20:00,16,94,0,0,0,0,0,0,0.0,0,959.4,130,3.4,131
2023-08-22,21:30:00,16,95,0,0,0,0,0,0,0.0,0,959.4,130,3.5,133
2023-08-22,21:40:00,16,97,0,0,0,0,0,0,0.0,0,959.4,129,3.5,135
2023-08-22,21:50:00,16,98,0,0,0,0,0,0,0.0,0,959.5,128,3.5,138
2023-08-22,22:00:00,15,99,0,0,0,0,0,0,0.0,0,959.5,127,3.5,140
2023-08-22,22:10:00,15,101,0,0,0,0,0,0,0.0,0,959.6,126,3.6,142
2023-08-22,22:20:00,15,102,0,0,0,0,0,0,0.0,0,959.6,125,3.6,144
2023-08-22,22:30:00,15,104,0,0,0,0,0,0,0.0,0,959.7,124,3.6,147
2023-08-22,22:40:00,14,106,0,0,0,0,0,0,0.0,0,959.7,123,3.6,149
2023-08-22,22:50:00,14,108,0,0,0,0,0,0,0.0,0,959.7,122,3.6,151
2023-08-22,23:00:00,14,111,0,0,0,0,0,0,0.0,0,959.8,121,3.7,153
2023-08-22,23:10:00,14,114,0,0,0,0,0,0,0.0,0,959.8,119,3.7,155
2023-08-22,23:20:00,14,117,0,0,0,0,0,0,0.0,0,959.8,118,3.7,157
2023-08-22,23:30:00,14,121,0,0,0,0,0,0,0.0,0,959.8,117,3.8,159
2023-08-22,23:40:00,14,125,0,0,0,0,0,0,0.0,0,959.8,116,3.8,161
2023-08-22,23:50:00,14,130,0,0,0,0,0,0,0.0,0,959.9,116,3.8,163
2023-08-23,00:00:00,14,137,0,0,0,0,0,0,0.0,0,959.9,115,3.8,165
2023-08-23,00:10:00,13,145,0,0,0,0,0,0,0.0,0,959.9,115,3.8,166
2023-08-23,00:20:00,13,154,0,0,0,0,0,0,0.0,0,960.0,115,3.7,167
2023-08-23,00:30:00,13,165,0,0,0,0,0,0,0.0,0,960.0,114,3.7,168
2023-08-23,00:40:00,13,177,0,0,0,0,0,0,0.0,0,960.0,114,3.7,168
2023-08-23,00:50:00,13,-171,0,0,0,0,0,0,0.0,0,960.0,114,3.7,168
2023-08-23,01:00:00,13,-160,0,0,0,0,0,0,0.0,0,960.1,113,3.7,168
2023-08-23,01:10:00,12,-150,0,0,0,0,0,0,0.0,0,960.1,113,3.6,167
2023-08-23,01:20:00,12,-141,0,0,0,0,0,0,0.0,0,960.1,113,3.6,165
2023-08-23,01:30:00,12,-134,0,0,0,0,0,0,0.0,0,960.1,113,3.6,164
2023-08-23,01:40:00,12,-128,0,0,0,0,0,0,0.0,0,960.1,113,3.6,162
2023-08-23,01:50:00,11,-123,0,0,0,0,0,0,0.0,0,960.1,113,3.5,160
2023-08-23,02:00:00,11,-119,0,0,0,0,0,0,0.0,0,960.1,113,3.5,158
2023-08-23,02:10:00,11,-115,0,0,0,0,0,0,0.0,0,960.1,113,3.5,156
2023-08-23,02:20:00,10,-112,0,0,0,0,0,0,0.0,0,960.0,113,3.4,154
2023-08-23,02:30:00,10,-110,0,0,0,0,0,0,0.0,0,960.0,113,3.4,152
2023-08-23,02:40:00,10,-107,0,0,0,0,0,0,0.0,0,960.0,113,3.4,150
2023-08-23,02:50:00,10,-105,0,0,0,0,0,0,0.0,0,960.0,113,3.3,148
2023-08-23,03:00:00,10,-103,0,0,0,0,0,0,0.0,0,960.1,112,3.3,145
2023-08-23,03:10:00,9,-102,0,0,0,0,0,0,0.0,0,960.1,112,3.3,143
2023-08-23,03:20:00,9,-100,0,0,0,0,0,0,0.0,0,960.1,112,3.3,141
2023-08-23,03:30:00,9,-99,0,0,0,0,0,0,0.0,0,960.1,112,3.2,139
2023-08-23,03:40:00,9,-97,0,0,0,0,0,0,0.0,0,960.1,112,3.2,136
2023-08-23,03:50:00,9,-96,0,0,0,0,0,0,0.0,0,960.2,111,3.2,134
2023-08-23,04:00:00,9,-95,0,0,0,0,0,0,0.0,0,960.2,111,3.2,132
2023-08-23,04:10:00,9,-94,0,0,0,0,0,0,0.0,0,960.3,110,3.1,130
2023-08-23,04:20:00,9,-93,0,0,0,0,0,0,0.0,0,960.3,110,3.1,127
2023-08-23,04:30:00,9,-92,0,0,0,0,0,0,0.0,0,960.4,109,3.1,125
2023-08-23,04:40:00,9,-91,0,0,0,0,0,0,0.0,0,960.4,109,3.1,123
2023-08-23,04:50:00,8,-90,0,0,0,0,0,0,0.0,0,960.4,109,3.1,120
2023-08-23,05:00:00,8,-89,0,0,0,0,0,0,0.0,0,960.5,109,3.1,118
2023-08-23,05:10:00,8,-88,0,0,0,0,0,0,0.0,0,960.5,109,3.1,116
2023-08-23,05:20:00,8,-87,0,0,0,0,0,0,0.0,0,960.5,109,3.1,114
2023-08-23,05:30:00,8,-86,0,0,0,0,0,0,0.0,0,960.5,109,3.1,111
2023-08-23,05:40:00,8,-85,0,0,0,0,0,0,0.0,0,960.6,109,3.1,109
2023-08-23,05:50:00,8,-84,0,0,0,0,0,0,0.0,0,960.7,108,3.1,107
2023-08-23,06:00:00,8,-83,0,0,0,0,0,0,0.0,0,960.9,107,3.1,104
2023-08-23,06:10:00,7,-82,0,0,0,0,0,0,0.0,0,961.0,107,3.1,102
2023-08-23,06:20:00,7,-81,0,0,0,0,0,0,0.0,0,961.1,106,3.1,100
2023-08-23,06:30:00,7,-80,0,0,0,0,0,0,0.0,0,961.3,105,3.1,98
2023-08-23,06:40:00,8,-79,0,0,0,0,0,0,0.0,0,961.4,104,3.1,95
2023-08-23,06:50:00,8,-78,0,0,0,0,0,0,0.0,0,961.5,103,3.1,93
2023-08-23,07:00:00,9,-77,0,0,0,0,0,0,0.0,0,961.6,102,3.1,91
2023-08-23,07:10:00,9,-76,7,47,11,15,7,47,11.0,15,961.7,100,3.2,89
2023-08-23,07:20:00,9,-75,18,226,38,60,18,226,38.0,60,961.8,99,3.2,87
2023-08-23,07:30:00,10,-74,26,433,69,120,26,433,69.0,120,961.9,98,3.2,84
2023-08-23,07:40:00,11,-73,32,519,104,166,32,519,104.0,166,962.0,97,3.3,82
2023-08-23,07:50:00,11,-72,38,587,140,212,38,587,140.0,212,962.2,97,3.4,80
2023-08-23,08:00:00,12,-71,42,642,178,259,42,642,178.0,259,962.3,97,3.5,78
2023-08-23,08:10:00,13,-70,46,687,217,305,46,687,217.0,305,962.5,96,3.6,76
2023-08-23,08:20:00,14,-68,49,725,255,351,49,725,255.0,351,962.6,96,3.7,73
2023-08-23,08:30:00,15,-67,52,757,294,396,52,757,294.0,396,962.8,96,3.8,71
2023-08-23,08:40:00,15,-66,54,784,332,440,54,784,332.0,440,962.9,96,3.9,69
2023-08-23,08:50:00,15,-64,57,807,370,484,57,807,370.0,484,962.9,95,4.1,67
2023-08-23,09:00:00,16,-63,59,828,407,526,59,828,407.0,526,962.9,94,4.3,65
2023-08-23,09:10:00,16,-61,60,848,444,568,60,848,444.0,568,962.9,94,4.5,63
2023-08-23,09:20:00,16,-60,60,868,480,609,60,868,480.0,609,962.9,93,4.7,61
2023-08-23,09:30:00,16,-58,60,886,515,649,60,886,515.0,649,962.9,93,4.9,59
2023-08-23,09:40:00,17,-56,60,902,550,688,60,902,550.0,688,963.0,92,5.0,57
2023-08-23,09:50:00,17,-54,60,916,582,725,60,916,582.0,725,963.0,92,5.1,55
2023-08-23,10:00:00,17,-52,60,928,613,760,60,928,613.0,760,963.1,92,5.1,53
2023-08-23,10:10:00,18,-50,60,938,643,793,60,938,643.0,793,963.1,92,5.2,52
2023-08-23,10:20:00,18,-48,61,946,670,824,61,946,670.0,824,963.2,91,5.2,50
2023-08-23,10:30:00,18,-46,62,953,697,853,62,953,697.0,853,963.2,91,5.3,48
2023-08-23,10:40:00,19,-43,63,959,721,881,63,959,721.0,881,963.2,91,5.3,47
2023-08-23,10:50:00,19,-41,64,964,744,906,64,964,744.0,906,963.0,91,5.3,45
2023-08-23,11:00:00,19,-38,64,969,765,930,64,969,765.0,930,962.9,91,5.2,44
2023-08-23,11:10:00,20,-35,65,973,785,952,65,973,785.0,952,962.8,91,5.2,42
2023-08-23,11:20:00,20,-32,65,977,802,971,65,977,802.0,971,962.6,91,5.2,41
2023-08-23,11:30:00,20,-28,66,980,818,989,66,980,818.0,989,962.5,91,5.1,40
2023-08-23,11:40:00,21,-25,66,983,832,1004,66,983,832.0,1004,962.4,91,5.0,39
2023-08-23,11:50:00,21,-21,66,985,843,1017,66,985,843.0,1017,962.2,92,4.9,38
2023-08-23,12:00:00,21,-17,67,987,853,1028,67,987,853.0,1028,962.0,93,4.8,37
2023-08-23,12:10:00,22,-13,67,989,861,1036,67,989,861.0,1036,961.8,93,4.7,37
2023-08-23,12:20:00,22,-9,67,990,866,1043,67,990,866.0,1043,961.6,94,4.6,36
2023-08-23,12:30:00,23,-5,67,991,870,1047,67,991,870.0,1047,961.4,95,4.5,36
2023-08-23,12:40:00,23,-1,67,991,872,1048,67,991,872.0,1048,961.2,96,4.4,36
2023-08-23,12:50:00,23,3,67,991,871,1048,67,991,871.0,1048,961.0,97,4.3,36
2023-08-23,13:00:00,23,7,67,991,869,1045,67,991,869.0,1045,960.8,99,4.2,36
2023-08-23,13:10:00,23,11,67,990,865,1041,67,990,865.0,1041,960.6,100,4.1,36
2023-08-23,13:20:00,24,15,67,989,858,1033,67,989,858.0,1033,960.3,102,4.0,37
2023-08-23,13:30:00,24,19,66,988,850,1024,66,988,850.0,1024,960.1,104,4.0,38
2023-08-23,13:40:00,24,23,66,986,839,1012,66,986,839.0,1012,960.0,106,3.9,38
2023-08-23,13:50:00,24,27,66,984,827,998,66,984,827.0,998,959.9,107,3.9,39
2023-08-23,14:00:00,24,30,65,981,812,982,65,981,812.0,982,959.8,109,3.8,40
2023-08-23,14:10:00,24,33,65,978,796,964,65,978,796.0,964,959.7,111,3.8,42
2023-08-23,14:20:00,24,36,64,974,778,944,64,974,778.0,944,959.6,113,3.7,43
2023-08-23,14:30:00,24,39,64,970,758,921,64,970,758.0,921,959.5,115,3.7,44
2023-08-23,14:40:00,24,42,63,965,736,897,63,965,736.0,897,959.4,117,3.7,46
2023-08-23,14:50:00,24,45,62,960,712,871,62,960,712.0,871,959.3,118,3.7,47
2023-08-23,15:00:00,24,47,62,954,687,842,62,954,687.0,842,959.2,119,3.7,49
2023-08-23,15:10:00,24,49,62,945,660,812,62,945,660.0,812,959.1,120,3.8,51
2023-08-23,15:20:00,24,51,63,933,631,779,63,933,631.0,779,959.0,121,3.8,52
2023-08-23,15:30:00,24,54,64,920,601,745,64,920,601.0,745,958.9,123,3.8,54
2023-08-23,15:40:00,24,55,64,905,569,709,64,905,569.0,709,958.8,123,3.9,56
2023-08-23,15:50:00,24,57,65,889,535,671,65,889,535.0,671,958.8,123,3.9,58
2023-08-23,16:00:00,24,59,66,870,501,632,66,870,501.0,632,958.7,124,3.9,60
2023-08-23,16:10:00,24,61,65,852,466,591,65,852,466.0,591,958.7,124,4.0,62
2023-08-23,16:20:00,24,62,63,835,430,551,63,835,430.0,551,958.7,124,4.0,64
2023-08-23,16:30:00,24,64,61,816,393,509,61,816,393.0,509,958.6,124,4.1,66
2023-08-23,16:40:00,24,65,59,794,355,465,59,794,355.0,465,958.6,124,4.1,68
2023-08-23,16:50:00,23,67,56,768,317,421,56,768,317.0,421,958.7,123,4.2,70
2023-08-23,17:00:00,23,68,53,739,278,376,53,739,278.0,376,958.7,123,4.2,72
2023-08-23,17:10:00,23,69,50,705,239,331,50,705,239.0,331,958.8,122,4.3,74
2023-08-23,17:20:00,22,70,46,666,201,285,46,666,201.0,285,958.8,122,4.4,77
2023-08-23,17:30:00,22,71,41,618,163,239,41,618,163.0,239,958.9,121,4.4,79
2023-08-23,17:40:00,22,73,36,560,125,193,36,560,125.0,193,958.9,121,4.4,81
2023-08-23,17:50:00,21,74,30,487,89,146,30,487,89.0,146,959.0,121,4.3,83
2023-08-23,18:00:00,21,75,23,361,55,95,23,361,55.0,95,959.0,121,4.2,85
2023-08-23,18:10:00,21,76,14,135,26,37,15,117,25.0,35,959.1,121,4.2,88
2023-08-23,18:20:00,20,77,2,11,3,4,3,5,3.0,3,959.1,121,4.1,90
2023-08-23,18:30:00,20,78,0,0,0,0,0,0,0.0,0,959.2,121,4.0,92
2023-08-23,18:40:00,20,79,0,0,0,0,0,0,0.0,0,959.2,120,3.9,94
2023-08-23,18:50:00,19,80,0,0,0,0,0,0,0.0,0,959.3,119,3.9,96
2023-08-23,19:00:00,19,81,0,0,0,0,0,0,0.0,0,959.3,119,3.8,99
2023-08-23,19:10:00,19,82,0,0,0,0,0,0,0.0,0,959.3,118,3.8,101
2023-08-23,19:20:00,18,83,0,0,0,0,0,0,0.0,0,959.4,117,3.7,103
2023-08-23,19:30:00,18,84,0,0,0,0,0,0,0.0,0,959.4,116,3.7,106
2023-08-23,19:40:00,17,84,0,0,0,0,0,0,0.0,0,959.4,116,3.7,108
2023-08-23,19:50:00,17,85,0,0,0,0,0,0,0.0,0,959.5,115,3.7,110
2023-08-23,20:00:00,17,86,0,0,0,0,0,0,0.0,0,959.6,114,3.7,112
2023-08-23,20:10:00,16,87,0,0,0,0,0,0,0.0,0,959.6,113,3.7,115
2023-08-23,20:20:00,16,88,0,0,0,0,0,0,0.0,0,959.7,113,3.7,117
2023-08-23,20:30:00,16,89,0,0,0,0,0,0,0.0,0,959.8,112,3.8,119
2023-08-23,20:40:00,16,90,0,0,0,0,0,0,0.0,0,959.8,112,3.8,121
2023-08-23,20:50:00,15,91,0,0,0,0,0,0,0.0,0,959.9,111,3.8,124
2023-08-23,21:00:00,15,92,0,0,0,0,0,0,0.0,0,959.9,110,3.8,126
2023-08-23,21:10:00,15,93,0,0,0,0,0,0,0.0,0,959.9,110,3.8,128
2023-08-23,21:20:00,15,95,0,0,0,0,0,0,0.0,0,960.0,109,3.8,131
2023-08-23,21:30:00,15,96,0,0,0,0,0,0,0.0,0,960.0,109,3.8,133
2023-08-23,21:40:00,14,97,0,0,0,0,0,0,0.0,0,960.0,108,3.8,135
2023-08-23,21:50:00,14,98,0,0,0,0,0,0,0.0,0,960.0,107,3.8,137
2023-08-23,22:00:00,14,100,0,0,0,0,0,0,0.0,0,960.1,107,3.8,140
2023-08-23,22:10:00,14,101,0,0,0,0,0,0,0.0,0,960.1,106,3.7,142
2023-08-23,22:20:00,14,103,0,0,0,0,0,0,0.0,0,960.1,105,3.7,144
2023-08-23,22:30:00,14,105,0,0,0,0,0,0,0.0,0,960.1,104,3.7,146
2023-08-23,22:40:00,13,107,0,0,0,0,0,0,0.0,0,960.1,104,3.7,149
2023-08-23,22:50:00,13,109,0,0,0,0,0,0,0.0,0,960.1,103,3.7,151
2023-08-23,23:00:00,13,111,0,0,0,0,0,0,0.0,0,960.1,102,3.6,153
2023-08-23,23:10:00,12,114,0,0,0,0,0,0,0.0,0,960.1,102,3.6,155
2023-08-23,23:20:00,12,118,0,0,0,0,0,0,0.0,0,960.0,101,3.6,157
2023-08-23,23:30:00,11,121,0,0,0,0,0,0,0.0,0,960.0,100,3.6,159
2023-08-23,23:40:00,11,126,0,0,0,0,0,0,0.0,0,960.0,99,3.5,161
2023-08-23,23:50:00,11,131,0,0,0,0,0,0,0.0,0,960.1,99,3.5,163
2023-08-24,00:00:00,11,138,0,0,0,0,0,0,0.0,0,960.1,98,3.5,164
2023-08-24,00:10:00,11,146,0,0,0,0,0,0,0.0,0,960.1,97,3.5,166
2023-08-24,00:20:00,11,155,0,0,0,0,0,0,0.0,0,960.2,96,3.5,167
2023-08-24,00:30:00,11,165,0,0,0,0,0,0,0.0,0,960.2,95,3.5,168
2023-08-24,00:40:00,11,177,0,0,0,0,0,0,0.0,0,960.2,95,3.5,168
2023-08-24,00:50:00,11,-171,0,0,0,0,0,0,0.0,0,960.2,94,3.5,168
2023-08-24,01:00:00,10,-160,0,0,0,0,0,0,0.0,0,960.1,93,3.5,167
2023-08-24,01:10:00,10,-150,0,0,0,0,0,0,0.0,0,960.1,92,3.4,166
2023-08-24,01:20:00,10,-142,0,0,0,0,0,0,0.0,0,960.1,91,3.4,165
2023-08-24,01:30:00,10,-134,0,0,0,0,0,0,0.0,0,960.0,90,3.4,164
2023-08-24,01:40:00,9,-129,0,0,0,0,0,0,0.0,0,960.0,90,3.4,162
2023-08-24,01:50:00,9,-124,0,0,0,0,0,0,0.0,0,959.9,89,3.4,160
2023-08-24,02:00:00,9,-120,0,0,0,0,0,0,0.0,0,959.9,88,3.4,158
2023-08-24,02:10:00,8,-116,0,0,0,0,0,0,0.0,0,959.8,87,3.3,156
2023-08-24,02:20:00,8,-113,0,0,0,0,0,0,0.0,0,959.8,86,3.3,154
2023-08-24,02:30:00,8,-110,0,0,0,0,0,0,0.0,0,959.7,85,3.3,152
2023-08-24,02:40:00,8,-108,0,0,0,0,0,0,0.0,0,959.7,84,3.3,150
2023-08-24,02:50:00,8,-106,0,0,0,0,0,0,0.0,0,959.7,84,3.2,148
2023-08-24,03:00:00,8,-104,0,0,0,0,0,0,0.0,0,959.8,83,3.2,145
2023-08-24,03:10:00,8,-102,0,0,0,0,0,0,0.0,0,959.8,82,3.2,143
2023-08-24,03:20:00,8,-101,0,0,0,0,0,0,0.0,0,959.8,82,3.1,141
2023-08-24,03:30:00,8,-99,0,0,0,0,0,0,0.0,0,959.8,81,3.1,139
2023-08-24,03:40:00,8,-98,0,0,0,0,0,0,0.0,0,959.8,80,3.0,136
2023-08-24,03:50:00,8,-97,0,0,0,0,0,0,0.0,0,959.8,80,3.0,134
2023-08-24,04:00:00,8,-95,0,0,0,0,0,0,0.0,0,959.8,80,3.0,132
2023-08-24,04:10:00,8,-94,0,0,0,0,0,0,0.0,0,959.8,79,3.0,129
2023-08-24,04:20:00,8,-93,0,0,0,0,0,0,0.0,0,959.8,79,3.0,127
2023-08-24,04:30:00,8,-92,0,0,0,0,0,0,0.0,0,959.8,79,3.0,125
2023-08-24,04:40:00,8,-91,0,0,0,0,0,0,0.0,0,959.8,78,3.0,123
2023-08-24,04:50:00,7,-90,0,0,0,0,0,0,0.0,0,959.9,78,2.9,120
2023-08-24,05:00:00,7,-89,0,0,0,0,0,0,0.0,0,959.9,77,2.9,118
2023-08-24,05:10:00,7,-88,0,0,0,0,0,0,0.0,0,960.0,77,2.9,116
2023-08-24,05:20:00,7,-87,0,0,0,0,0,0,0.0,0,960.0,77,2.9,113
2023-08-24,05:30:00,7,-86,0,0,0,0,0,0,0.0,0,960.1,76,2.9,111
2023-08-24,05:40:00,7,-85,0,0,0,0,0,0,0.0,0,960.2,76,2.9,109
2023-08-24,05:50:00,6,-84,0,0,0,0,0,0,0.0,0,960.3,76,2.9,107
2023-08-24,06:00:00,6,-83,0,0,0,0,0,0,0.0,0,960.4,76,2.9,104
2023-08-24,06:10:00,6,-82,0,0,0,0,0,0,0.0,0,960.5,76,2.9,102
2023-08-24,06:20:00,6,-81,0,0,0,0,0,0,0.0,0,960.6,76,3.0,100
2023-08-24,06:30:00,6,-80,0,0,0,0,0,0,0.0,0,960.7,76,3.0,98
2023-08-24,06:40:00,6,-79,0,0,0,0,0,0,0.0,0,960.8,76,3.0,95
2023-08-24,06:50:00,6,-78,0,0,0,0,0,0,0.0,0,960.9,74,2.9,93
2023-08-24,07:00:00,6,-77,0,0,0,0,0,0,0.0,0,961.0,72,2.8,91
2023-08-24,07:10:00,7,-76,9,60,14,18,9,50,13.0,17,961.1,70,2.8,89
2023-08-24,07:20:00,7,-75,19,258,42,67,22,205,40.0,60,961.2,68,2.7,86
2023-08-24,07:30:00,7,-74,27,459,75,127,27,459,75.0,127,961.3,66,2.7,84
2023-08-24,07:40:00,8,-73,34,546,111,175,34,546,111.0,175,961.4,66,2.6,82
2023-08-24,07:50:00,9,-72,39,614,148,222,39,614,148.0,222,961.6,67,2.7,80
2023-08-24,08:00:00,11,-71,43,668,187,270,43,668,187.0,270,961.7,69,2.7,78
2023-08-24,08:10:00,12,-70,47,713,227,317,47,713,227.0,317,961.9,70,2.7,75
2023-08-24,08:20:00,14,-69,50,750,266,363,50,750,266.0,363,962.0,71,2.7,73
2023-08-24,08:30:00,15,-67,53,782,306,409,53,782,306.0,409,962.2,72,2.7,71
2023-08-24,08:40:00,16,-66,55,809,345,454,55,809,345.0,454,962.3,74,2.8,69
2023-08-24,08:50:00,16,-65,58,832,384,499,58,832,384.0,499,962.3,76,2.9,67
2023-08-24,09:00:00,17,-63,60,852,422,542,60,852,335.5105201519923,542,962.3,78,3.0,65
2023-08-24,09:10:00,17,-62,61,871,459,584,61,871,388.20941849015617,584,962.4,79,3.1,63
2023-08-24,09:20:00,17,-60,63,888,495,626,63,888,443.76536219106043,626,962.4,81,3.2,61
2023-08-24,09:30:00,18,-58,63,904,531,666,63,904,502.97339988065784,666,962.4,82,3.3,59
2023-08-24,09:40:00,18,-57,64,918,566,705,64,918,566.0,705,962.4,84,3.3,57
2023-08-24,09:50:00,18,-55,65,930,598,742,65,930,598.0,742,962.4,85,3.4,55
2023-08-24,10:00:00,18,-53,65,941,630,777,65,941,630.0,777,962.4,87,3.4,53
2023-08-24,10:10:00,19,-51,66,950,660,811,66,950,660.0,811,962.4,88,3.5,51
2023-08-24,10:20:00,19,-48,67,958,688,842,67,958,688.0,842,962.4,90,3.5,50
2023-08-24,10:30:00,19,-46,68,965,714,872,68,965,714.0,872,962.4,91,3.6,48
2023-08-24,10:40:00,20,-44,69,971,739,899,69,971,739.0,899,962.3,92,3.6,46
2023-08-24,10:50:00,20,-41,69,976,762,925,69,976,762.0,925,962.3,94,3.5,45
2023-08-24,11:00:00,20,-38,70,980,783,949,70,980,740.9235091614205,949,962.2,95,3.5,43
