date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-20,09:20:00,12,-51,61,781,393,558,219,34,234.0,236,1010.3,314,3.2,65
2023-08-20,09:30:00,12,-49,63,793,420,591,176,0,176.0,170,1010.4,313,3.3,63
2023-08-20,09:40:00,12,-47,65,805,446,624,167,0,167.0,161,1010.4,313,3.4,62
2023-08-20,09:50:00,12,-44,67,815,471,655,182,0,182.0,176,1010.5,312,3.5,60
2023-08-20,10:00:00,12,-42,69,823,494,684,223,0,223.0,216,1010.5,312,3.5,59
2023-08-20,10:10:00,13,-40,71,832,517,711,239,0,239.0,231,1010.6,312,3.6,58
2023-08-20,10:20:00,13,-37,72,840,538,737,249,0,249.0,241,1010.6,312,3.7,56
2023-08-20,10:30:00,13,-35,72,847,557,761,253,0,253.0,244,1010.6,312,3.7,55
2023-08-20,10:40:00,13,-32,73,853,575,784,252,0,252.0,243,1010.6,312,3.8,54
2023-08-20,10:50:00,13,-29,74,859,592,804,266,0,266.0,257,1010.5,313,3.8,53
2023-08-20,11:00:00,13,-26,75,864,607,822,294,0,294.0,284,1010.5,314,3.8,52
2023-08-20,11:10:00,13,-24,75,868,620,839,294,0,294.0,284,1010.4,314,3.8,51
2023-08-20,11:20:00,13,-21,75,873,632,854,307,0,307.0,297,1010.3,315,3.9,50
2023-08-20,11:30:00,13,-17,75,877,643,867,313,0,313.0,302,1010.3,316,3.9,50
2023-08-20,11:40:00,13,-14,74,881,651,877,306,0,306.0,295,1010.2,316,3.9,49
2023-08-20,11:50:00,13,-11,74,884,658,886,273,0,273.0,263,1010.1,316,3.9,49
2023-08-20,12:00:00,13,-8,73,886,663,892,247,0,247.0,238,1010.0,316,3.8,48
2023-08-20,12:10:00,13,-5,74,887,666,896,255,0,255.0,246,1009.9,316,3.8,48
2023-08-20,12:20:00,14,-1,74,886,668,898,271,0,271.0,261,1009.8,316,3.8,48
2023-08-20,12:30:00,14,2,75,885,667,897,318,0,318.0,307,1009.7,316,3.8,48
2023-08-20,12:40:00,14,5,75,883,665,894,321,0,321.0,310,1009.6,316,3.7,48
2023-08-20,12:50:00,14,8,76,880,661,889,338,0,338.0,326,1009.4,316,3.7,48
2023-08-20,13:00:00,14,12,76,877,656,882,316,0,316.0,305,1009.3,316,3.7,49
2023-08-20,13:10:00,14,15,76,874,648,873,320,0,320.0,309,1009.1,316,3.7,49
2023-08-20,13:20:00,14,18,76,872,640,862,330,0,330.0,319,1009.0,316,3.6,50
2023-08-20,13:30:00,14,21,75,868,629,849,340,0,340.0,328,1008.8,316,3.6,50
2023-08-20,13:40:00,14,24,75,864,617,834,340,0,340.0,328,1008.7,316,3.6,51
2023-08-20,13:50:00,14,27,74,859,603,817,341,55,374.0,381,1008.6,315,3.6,52
2023-08-20,14:00:00,14,30,74,854,588,798,281,252,433.0,502,1008.5,314,3.5,53
2023-08-20,14:10:00,14,32,73,849,571,777,276,246,420.0,488,1008.4,313,3.5,54
2023-08-20,14:20:00,14,35,71,843,553,755,308,79,353.0,369,1008.3,313,3.5,55
2023-08-20,14:30:00,14,38,70,837,533,731,291,0,291.0,281,1008.2,312,3.5,56
2023-08-20,14:40:00,14,40,68,830,512,705,240,0,240.0,232,1008.1,311,3.5,58
2023-08-20,14:50:00,14,42,67,822,489,677,251,32,268.0,269,1008.1,311,3.4,59
2023-08-20,15:00:00,14,45,65,813,466,648,273,13,280.0,274,1008.1,310,3.4,60
2023-08-20,15:10:00,14,47,64,801,441,617,257,28,270.0,270,1008.1,309,3.4,62
2023-08-20,15:20:00,14,49,63,786,414,584,240,0,240.0,231,1008.0,309,3.3,63
2023-08-20,15:30:00,14,51,62,770,387,549,195,0,195.0,188,1008.0,308,3.3,65
2023-08-20,15:40:00,14,53,60,751,359,513,168,0,168.0,162,1008.0,307,3.2,67
2023-08-20,15:50:00,14,55,59,731,329,476,154,0,154.0,149,1007.9,307,3.2,68
2023-08-20,16:00:00,14,57,57,707,300,438,147,0,147.0,142,1007.8,307,3.1,70
2023-08-20,16:10:00,14,59,55,682,269,399,137,0,137.0,132,1007.7,306,3.0,72
2023-08-20,16:20:00,14,61,52,654,238,359,129,0,129.0,125,1007.6,306,2.9,73
2023-08-20,16:30:00,14,62,49,622,207,319,116,0,116.0,112,1007.6,305,2.8,75
2023-08-20,16:40:00,14,64,46,584,176,278,99,0,99.0,95,1007.5,305,2.7,77
2023-08-20,16:50:00,14,66,42,540,146,236,88,0,88.0,85,1007.5,307,2.6,79
2023-08-20,17:00:00,14,67,37,487,115,194,74,42,80.0,85,1007.6,308,2.5,81
2023-08-20,17:10:00,13,69,32,424,86,152,53,121,68.0,88,1007.6,309,2.4,83
2023-08-20,17:20:00,13,70,26,342,58,109,33,213,53.0,86,1007.6,311,2.3,85
2023-08-20,17:30:00,13,72,18,174,33,56,23,59,28.0,36,1007.6,312,2.2,87
2023-08-20,17:40:00,13,73,8,42,12,16,9,17,11.0,13,1007.6,314,2.1,89
2023-08-20,17:50:00,13,75,0,0,0,0,0,0,0.0,0,1007.6,317,2.0,90
2023-08-20,18:00:00,13,76,0,0,0,0,0,0,0.0,0,1007.6,320,1.9,92
2023-08-20,18:10:00,13,77,0,0,0,0,0,0,0.0,0,1007.6,323,1.8,94
2023-08-20,18:20:00,13,79,0,0,0,0,0,0,0.0,0,1007.5,327,1.7,96
2023-08-20,18:30:00,12,80,0,0,0,0,0,0,0.0,0,1007.5,331,1.6,98
2023-08-20,18:40:00,12,82,0,0,0,0,0,0,0.0,0,1007.5,337,1.5,101
2023-08-20,18:50:00,12,83,0,0,0,0,0,0,0.0,0,1007.5,345,1.5,103
2023-08-20,19:00:00,12,84,0,0,0,0,0,0,0.0,0,1007.5,354,1.5,105
2023-08-20,19:10:00,12,86,0,0,0,0,0,0,0.0,0,1007.5,2,1.5,107
2023-08-20,19:20:00,12,87,0,0,0,0,0,0,0.0,0,1007.5,11,1.5,109
2023-08-20,19:30:00,12,88,0,0,0,0,0,0,0.0,0,1007.5,18,1.6,111
2023-08-20,19:40:00,12,90,0,0,0,0,0,0,0.0,0,1007.5,22,1.6,113
2023-08-20,19:50:00,12,91,0,0,0,0,0,0,0.0,0,1007.5,22,1.7,115
2023-08-20,20:00:00,12,93,0,0,0,0,0,0,0.0,0,1007.6,22,1.7,117
2023-08-20,20:10:00,12,94,0,0,0,0,0,0,0.0,0,1007.6,21,1.8,119
2023-08-20,20:20:00,12,96,0,0,0,0,0,0,0.0,0,1007.6,21,1.9,121
2023-08-20,20:30:00,12,97,0,0,0,0,0,0,0.0,0,1007.6,21,1.9,123
2023-08-20,20:40:00,12,99,0,0,0,0,0,0,0.0,0,1007.6,21,1.9,125
2023-08-20,20:50:00,12,101,0,0,0,0,0,0,0.0,0,1007.6,20,2.0,127
2023-08-20,21:00:00,12,102,0,0,0,0,0,0,0.0,0,1007.5,19,2.0,129
2023-08-20,21:10:00,11,104,0,0,0,0,0,0,0.0,0,1007.5,19,2.0,131
2023-08-20,21:20:00,11,106,0,0,0,0,0,0,0.0,0,1007.5,18,2.0,133
2023-08-20,21:30:00,11,108,0,0,0,0,0,0,0.0,0,1007.4,17,2.1,135
2023-08-20,21:40:00,11,110,0,0,0,0,0,0,0.0,0,1007.4,17,2.1,137
2023-08-20,21:50:00,11,113,0,0,0,0,0,0,0.0,0,1007.3,18,2.1,139
2023-08-20,22:00:00,11,115,0,0,0,0,0,0,0.0,0,1007.2,18,2.1,141
2023-08-20,22:10:00,11,118,0,0,0,0,0,0,0.0,0,1007.1,19,2.1,142
2023-08-20,22:20:00,11,120,0,0,0,0,0,0,0.0,0,1007.0,19,2.0,144
2023-08-20,22:30:00,11,123,0,0,0,0,0,0,0.0,0,1007.0,20,2.0,146
2023-08-20,22:40:00,11,127,0,0,0,0,0,0,0.0,0,1006.9,21,2.0,148
2023-08-20,22:50:00,11,130,0,0,0,0,0,0,0.0,0,1006.8,22,2.1,149
2023-08-20,23:00:00,11,134,0,0,0,0,0,0,0.0,0,1006.7,23,2.1,151
2023-08-20,23:10:00,11,138,0,0,0,0,0,0,0.0,0,1006.6,23,2.2,152
2023-08-20,23:20:00,11,143,0,0,0,0,0,0,0.0,0,1006.5,24,2.2,154
2023-08-20,23:30:00,11,148,0,0,0,0,0,0,0.0,0,1006.5,25,2.3,155
2023-08-20,23:40:00,11,153,0,0,0,0,0,0,0.0,0,1006.4,25,2.4,156
2023-08-20,23:50:00,10,159,0,0,0,0,0,0,0.0,0,1006.2,25,2.4,157
2023-08-21,00:00:00,10,164,0,0,0,0,0,0,0.0,0,1006.1,25,2.5,157
2023-08-21,00:10:00,10,171,0,0,0,0,0,0,0.0,0,1005.9,25,2.5,158
2023-08-21,00:20:00,10,177,0,0,0,0,0,0,0.0,0,1005.8,25,2.6,158
2023-08-21,00:30:00,10,-176,0,0,0,0,0,0,0.0,0,1005.7,25,2.6,158
2023-08-21,00:40:00,10,-170,0,0,0,0,0,0,0.0,0,1005.6,24,2.7,158
2023-08-21,00:50:00,10,-164,0,0,0,0,0,0,0.0,0,1005.5,24,2.7,157
2023-08-21,01:00:00,10,-158,0,0,0,0,0,0,0.0,0,1005.5,24,2.7,156
2023-08-21,01:10:00,10,-152,0,0,0,0,0,0,0.0,0,1005.4,24,2.7,156
2023-08-21,01:20:00,10,-147,0,0,0,0,0,0,0.0,0,1005.4,23,2.8,155
2023-08-21,01:30:00,10,-142,0,0,0,0,0,0,0.0,0,1005.3,23,2.8,153
2023-08-21,01:40:00,10,-138,0,0,0,0,0,0,0.0,0,1005.3,23,2.8,152
2023-08-21,01:50:00,10,-134,0,0,0,0,0,0,0.0,0,1005.2,23,2.8,151
2023-08-21,02:00:00,10,-130,0,0,0,0,0,0,0.0,0,1005.1,23,2.8,149
2023-08-21,02:10:00,10,-126,0,0,0,0,0,0,0.0,0,1005.0,23,2.8,147
2023-08-21,02:20:00,10,-123,0,0,0,0,0,0,0.0,0,1004.9,23,2.8,146
2023-08-21,02:30:00,10,-120,0,0,0,0,0,0,0.0,0,1004.8,23,2.8,144
2023-08-21,02:40:00,10,-117,0,0,0,0,0,0,0.0,0,1004.7,22,2.8,142
2023-08-21,02:50:00,10,-115,0,0,0,0,0,0,0.0,0,1004.6,21,2.9,140
2023-08-21,03:00:00,10,-112,0,0,0,0,0,0,0.0,0,1004.5,20,2.9,139
2023-08-21,03:10:00,10,-110,0,0,0,0,0,0,0.0,0,1004.4,20,2.9,137
2023-08-21,03:20:00,10,-108,0,0,0,0,0,0,0.0,0,1004.3,19,3.0,135
2023-08-21,03:30:00,10,-106,0,0,0,0,0,0,0.0,0,1004.3,18,3.0,133
2023-08-21,03:40:00,10,-104,0,0,0,0,0,0,0.0,0,1004.2,17,3.0,131
2023-08-21,03:50:00,10,-102,0,0,0,0,0,0,0.0,0,1004.1,17,3.0,129
2023-08-21,04:00:00,10,-101,0,0,0,0,0,0,0.0,0,1004.0,16,3.0,127
2023-08-21,04:10:00,10,-99,0,0,0,0,0,0,0.0,0,1004.0,16,3.0,125
2023-08-21,04:20:00,10,-97,0,0,0,0,0,0,0.0,0,1003.9,16,3.0,123
2023-08-21,04:30:00,10,-96,0,0,0,0,0,0,0.0,0,1003.8,16,3.0,121
2023-08-21,04:40:00,10,-94,0,0,0,0,0,0,0.0,0,1003.8,15,3.0,119
2023-08-21,04:50:00,10,-93,0,0,0,0,0,0,0.0,0,1003.8,15,3.0,117
2023-08-21,05:00:00,10,-91,0,0,0,0,0,0,0.0,0,1003.8,14,2.9,114
2023-08-21,05:10:00,10,-90,0,0,0,0,0,0,0.0,0,1003.7,14,2.9,112
2023-08-21,05:20:00,10,-88,0,0,0,0,0,0,0.0,0,1003.7,13,2.9,110
2023-08-21,05:30:00,10,-87,0,0,0,0,0,0,0.0,0,1003.7,12,2.9,108
2023-08-21,05:40:00,10,-86,0,0,0,0,0,0,0.0,0,1003.7,12,2.9,106
2023-08-21,05:50:00,10,-84,0,0,0,0,0,0,0.0,0,1003.7,12,2.8,104
2023-08-21,06:00:00,10,-83,0,0,0,0,0,0,0.0,0,1003.6,11,2.8,102
2023-08-21,06:10:00,10,-81,0,0,0,0,0,0,0.0,0,1003.6,11,2.8,100
2023-08-21,06:20:00,10,-80,0,0,0,0,0,0,0.0,0,1003.6,11,2.8,98
2023-08-21,06:30:00,10,-79,0,0,0,0,0,0,0.0,0,1003.5,11,2.8,96
2023-08-21,06:40:00,10,-77,0,0,0,0,0,0,0.0,0,1003.5,11,2.8,94
2023-08-21,06:50:00,10,-76,0,0,0,0,0,0,0.0,0,1003.5,12,2.9,92
2023-08-21,07:00:00,10,-74,1,2,1,1,1,2,1.0,1,1003.5,13,3.1,90
2023-08-21,07:10:00,11,-73,10,61,16,22,13,11,13.0,14,1003.6,14,3.2,88
2023-08-21,07:20:00,11,-72,20,210,38,66,22,149,35.0,55,1003.6,15,3.3,86
2023-08-21,07:30:00,11,-70,27,368,64,119,27,368,64.0,119,1003.6,16,3.5,84
2023-08-21,07:40:00,11,-69,33,444,92,161,33,444,92.0,161,1003.6,16,3.6,82
2023-08-21,07:50:00,11,-67,38,506,122,204,38,506,122.0,204,1003.6,14,3.6,80
2023-08-21,08:00:00,12,-65,43,557,153,246,43,557,153.0,246,1003.6,12,3.6,79
2023-08-21,08:10:00,12,-64,47,601,185,288,47,601,185.0,288,1003.7,10,3.6,77
2023-08-21,08:20:00,12,-62,50,638,216,330,50,638,216.0,330,1003.7,9,3.7,75
2023-08-21,08:30:00,13,-60,53,669,247,370,53,669,247.0,370,1003.7,7,3.7,73
2023-08-21,08:40:00,13,-59,55,697,278,410,55,697,278.0,410,1003.7,5,3.7,71
2023-08-21,08:50:00,13,-57,58,720,309,449,58,720,309.0,449,1003.6,2,3.7,70
2023-08-21,09:00:00,13,-55,60,741,339,487,60,741,339.0,487,1003.5,360,3.7,68
2023-08-21,09:10:00,13,-53,62,760,368,524,62,760,368.0,524,1003.5,357,3.7,66
2023-08-21,09:20:00,13,-51,63,776,396,559,63,776,396.0,559,1003.4,355,3.7,65
2023-08-21,09:30:00,13,-49,65,791,423,593,96,681,404.0,557,1003.3,352,3.7,63
2023-08-21,09:40:00,13,-47,66,804,450,627,92,716,435.0,597,1003.3,350,3.8,61
2023-08-21,09:50:00,13,-45,68,816,475,658,131,605,432.0,574,1003.3,347,3.9,60
2023-08-21,10:00:00,13,-42,69,826,499,687,158,545,441.0,578,1003.2,345,4.0,59
2023-08-21,10:10:00,13,-40,70,835,521,715,146,605,473.0,625,1003.2,343,4.2,57
2023-08-21,10:20:00,13,-37,71,843,542,741,205,442,452.0,569,1003.2,341,4.3,56
2023-08-21,10:30:00,13,-35,71,850,562,765,184,527,488.0,627,1003.1,339,4.5,55
2023-08-21,10:40:00,14,-32,72,856,580,787,79,839,576.0,780,1003.1,337,4.6,54
2023-08-21,10:50:00,14,-29,73,861,596,807,73,861,596.0,807,1003.0,335,4.6,53
2023-08-21,11:00:00,14,-27,74,866,611,825,160,637,555.0,723,1002.9,333,4.6,52
2023-08-21,11:10:00,14,-24,74,870,624,842,304,234,452.0,517,1002.8,332,4.7,51
2023-08-21,11:20:00,14,-21,75,873,636,856,347,102,413.0,436,1002.7,330,4.8,50
2023-08-21,11:30:00,14,-18,75,876,646,868,352,103,419.0,443,1002.6,328,4.8,49
2023-08-21,11:40:00,14,-14,75,879,655,879,371,43,399.0,402,1002.4,327,4.8,49
2023-08-21,11:50:00,15,-11,75,881,661,887,362,0,362.0,350,1002.3,326,4.8,48
2023-08-21,12:00:00,15,-8,76,882,666,893,277,0,277.0,267,1002.2,325,4.8,48
2023-08-21,12:10:00,15,-5,75,883,670,897,257,0,257.0,248,1002.1,324,4.8,48
2023-08-21,12:20:00,15,-1,75,885,671,899,247,0,247.0,239,1002.0,323,4.8,48
2023-08-21,12:30:00,15,2,74,886,671,899,216,0,216.0,209,1001.9,322,4.8,48
2023-08-21,12:40:00,15,5,74,887,670,897,271,0,271.0,261,1001.7,321,4.7,48
2023-08-21,12:50:00,16,9,73,887,667,894,273,0,273.0,263,1001.5,320,4.7,48
2023-08-21,13:00:00,16,12,72,887,662,888,289,0,289.0,279,1001.3,320,4.7,48
2023-08-21,13:10:00,16,15,72,886,655,879,335,0,335.0,323,1001.2,320,4.6,49
2023-08-21,13:20:00,16,18,71,883,646,869,336,144,429.0,465,1001.0,319,4.6,49
2023-08-21,13:30:00,16,21,71,881,636,856,213,514,543.0,688,1000.8,319,4.6,50
2023-08-21,13:40:00,16,24,70,877,624,842,296,254,456.0,527,1000.6,318,4.5,51
2023-08-21,13:50:00,16,27,70,873,610,825,300,220,437.0,498,1000.5,318,4.6,52
2023-08-21,14:00:00,16,30,69,869,595,806,99,789,577.0,774,1000.4,318,4.6,53
2023-08-21,14:10:00,16,33,69,863,578,786,69,863,578.0,786,1000.2,317,4.6,54
2023-08-21,14:20:00,16,35,69,855,560,763,69,855,560.0,763,1000.1,317,4.6,55
2023-08-21,14:30:00,16,38,68,847,540,738,68,847,540.0,738,1000.0,317,4.7,56
2023-08-21,14:40:00,16,40,68,838,519,712,68,838,519.0,712,999.9,317,4.6,57
2023-08-21,14:50:00,16,43,67,828,496,684,67,828,496.0,684,999.8,318,4.6,59
2023-08-21,15:00:00,16,45,67,817,472,654,67,817,472.0,654,999.8,319,4.5,60
2023-08-21,15:10:00,17,47,66,804,447,622,66,804,447.0,622,999.7,320,4.4,62
2023-08-21,15:20:00,17,49,65,790,421,589,65,790,421.0,589,999.7,321,4.4,63
2023-08-21,15:30:00,17,51,64,774,393,555,64,774,393.0,555,999.6,322,4.3,65
2023-08-21,15:40:00,17,53,62,756,365,519,75,704,357.0,503,999.6,323,4.2,66
2023-08-21,15:50:00,16,55,61,735,335,482,61,735,335.0,482,999.5,325,4.0,68
2023-08-21,16:00:00,16,57,59,712,305,443,90,555,283.0,395,999.5,326,3.8,70
2023-08-21,16:10:00,16,59,57,687,274,404,163,58,182.0,190,999.5,328,3.7,72
2023-08-21,16:20:00,16,61,54,659,243,364,113,298,197.0,254,999.4,330,3.5,73
2023-08-21,16:30:00,16,63,51,627,212,323,60,568,206.0,308,999.4,332,3.3,75
2023-08-21,16:40:00,16,64,47,590,180,281,56,527,175.0,266,999.4,333,3.2,77
2023-08-21,16:50:00,16,66,43,545,149,239,52,465,143.0,221,999.4,335,3.1,79
2023-08-21,17:00:00,15,67,38,493,118,197,58,274,103.0,149,999.4,337,3.1,81
2023-08-21,17:10:00,15,69,33,431,89,155,49,63,57.0,67,999.4,339,3.0,83
2023-08-21,17:20:00,15,70,26,357,61,113,40,63,47.0,56,999.5,340,2.9,84
2023-08-21,17:30:00,14,72,19,193,35,60,17,0,17.0,17,999.5,342,2.8,86
2023-08-21,17:40:00,14,73,9,52,14,19,6,0,6.0,5,999.5,345,2.8,88
2023-08-21,17:50:00,14,75,0,1,0,0,0,0,0.0,0,999.5,347,2.9,90
2023-08-21,18:00:00,14,76,0,0,0,0,0,0,0.0,0,999.5,349,2.9,92
2023-08-21,18:10:00,14,78,0,0,0,0,0,0,0.0,0,999.6,351,2.9,94
2023-08-21,18:20:00,14,79,0,0,0,0,0,0,0.0,0,999.6,353,2.9,96
2023-08-21,18:30:00,14,80,0,0,0,0,0,0,0.0,0,999.6,355,3.0,98
2023-08-21,18:40:00,14,82,0,0,0,0,0,0,0.0,0,999.6,357,3.0,100
2023-08-21,18:50:00,14,83,0,0,0,0,0,0,0.0,0,999.5,357,3.1,102
2023-08-21,19:00:00,14,85,0,0,0,0,0,0,0.0,0,999.5,358,3.1,104
2023-08-21,19:10:00,14,86,0,0,0,0,0,0,0.0,0,999.5,358,3.2,106
2023-08-21,19:20:00,14,87,0,0,0,0,0,0,0.0,0,999.4,359,3.2,109
2023-08-21,19:30:00,14,89,0,0,0,0,0,0,0.0,0,999.4,360,3.3,111
2023-08-21,19:40:00,14,90,0,0,0,0,0,0,0.0,0,999.4,1,3.3,113
2023-08-21,19:50:00,14,92,0,0,0,0,0,0,0.0,0,999.3,3,3.4,115
2023-08-21,20:00:00,14,93,0,0,0,0,0,0,0.0,0,999.3,4,3.4,117
2023-08-21,20:10:00,13,95,0,0,0,0,0,0,0.0,0,999.3,6,3.5,119
2023-08-21,20:20:00,13,96,0,0,0,0,0,0,0.0,0,999.2,7,3.6,121
2023-08-21,20:30:00,13,98,0,0,0,0,0,0,0.0,0,999.2,9,3.6,123
2023-08-21,20:40:00,13,99,0,0,0,0,0,0,0.0,0,999.2,9,3.7,125
2023-08-21,20:50:00,13,101,0,0,0,0,0,0,0.0,0,999.1,8,3.7,127
2023-08-21,21:00:00,13,103,0,0,0,0,0,0,0.0,0,999.1,7,3.7,129
2023-08-21,21:10:00,13,105,0,0,0,0,0,0,0.0,0,999.1,6,3.7,131
2023-08-21,21:20:00,13,107,0,0,0,0,0,0,0.0,0,999.0,5,3.8,133
2023-08-21,21:30:00,13,109,0,0,0,0,0,0,0.0,0,999.0,4,3.8,135
2023-08-21,21:40:00,13,111,0,0,0,0,0,0,0.0,0,999.0,359,3.7,137
2023-08-21,21:50:00,13,113,0,0,0,0,0,0,0.0,0,999.1,352,3.6,139
2023-08-21,22:00:00,13,116,0,0,0,0,0,0,0.0,0,999.2,344,3.5,140
2023-08-21,22:10:00,13,118,0,0,0,0,0,0,0.0,0,999.3,336,3.5,142
2023-08-21,22:20:00,13,121,0,0,0,0,0,0,0.0,0,999.4,327,3.5,144
2023-08-21,22:30:00,13,124,0,0,0,0,0,0,0.0,0,999.5,320,3.7,146
2023-08-21,22:40:00,13,127,0,0,0,0,0,0,0.0,0,999.6,313,3.8,147
2023-08-21,22:50:00,13,131,0,0,0,0,0,0,0.0,0,999.7,308,3.8,149
2023-08-21,23:00:00,13,134,0,0,0,0,0,0,0.0,0,999.7,303,3.9,151
2023-08-21,23:10:00,12,139,0,0,0,0,0,0,0.0,0,999.8,298,4.0,152
2023-08-21,23:20:00,12,143,0,0,0,0,0,0,0.0,0,999.8,294,4.1,153
2023-08-21,23:30:00,12,148,0,0,0,0,0,0,0.0,0,999.9,290,4.2,154
2023-08-21,23:40:00,12,153,0,0,0,0,0,0,0.0,0,999.9,287,4.3,155
2023-08-21,23:50:00,12,159,0,0,0,0,0,0,0.0,0,999.8,285,4.2,156
2023-08-22,00:00:00,12,165,0,0,0,0,0,0,0.0,0,999.8,283,4.1,157
2023-08-22,00:10:00,12,171,0,0,0,0,0,0,0.0,0,999.7,280,4.0,157
2023-08-22,00:20:00,12,177,0,0,0,0,0,0,0.0,0,999.7,278,3.9,158
2023-08-22,00:30:00,12,-176,0,0,0,0,0,0,0.0,0,999.6,276,3.8,158
2023-08-22,00:40:00,12,-170,0,0,0,0,0,0,0.0,0,999.6,272,3.8,157
2023-08-22,00:50:00,12,-164,0,0,0,0,0,0,0.0,0,999.6,266,3.9,157
2023-08-22,01:00:00,12,-158,0,0,0,0,0,0,0.0,0,999.7,260,4.0,156
2023-08-22,01:10:00,12,-152,0,0,0,0,0,0,0.0,0,999.7,255,4.1,155
2023-08-22,01:20:00,12,-147,0,0,0,0,0,0,0.0,0,999.7,251,4.3,154
2023-08-22,01:30:00,12,-142,0,0,0,0,0,0,0.0,0,999.8,246,4.5,153
2023-08-22,01:40:00,11,-138,0,0,0,0,0,0,0.0,0,999.8,241,4.7,152
2023-08-22,01:50:00,11,-134,0,0,0,0,0,0,0.0,0,999.9,236,4.9,150
2023-08-22,02:00:00,11,-130,0,0,0,0,0,0,0.0,0,1000.0,232,5.2,149
2023-08-22,02:10:00,11,-127,0,0,0,0,0,0,0.0,0,1000.1,228,5.5,147
2023-08-22,02:20:00,11,-123,0,0,0,0,0,0,0.0,0,1000.2,224,5.8,145
2023-08-22,02:30:00,11,-120,0,0,0,0,0,0,0.0,0,1000.3,221,6.1,144
2023-08-22,02:40:00,11,-118,0,0,0,0,0,0,0.0,0,1000.3,219,6.4,142
2023-08-22,02:50:00,11,-115,0,0,0,0,0,0,0.0,0,1000.3,219,6.6,140
2023-08-22,03:00:00,10,-113,0,0,0,0,0,0,0.0,0,1000.4,219,6.8,138
2023-08-22,03:10:00,10,-111,0,0,0,0,0,0,0.0,0,1000.4,219,7.0,136
2023-08-22,03:20:00,10,-108,0,0,0,0,0,0,0.0,0,1000.4,219,7.2,134
2023-08-22,03:30:00,10,-106,0,0,0,0,0,0,0.0,0,1000.5,219,7.4,132
2023-08-22,03:40:00,10,-104,0,0,0,0,0,0,0.0,0,1000.6,219,7.5,130
2023-08-22,03:50:00,10,-103,0,0,0,0,0,0,0.0,0,1000.8,220,7.4,128
2023-08-22,04:00:00,10,-101,0,0,0,0,0,0,0.0,0,1001.0,221,7.4,126
2023-08-22,04:10:00,10,-99,0,0,0,0,0,0,0.0,0,1001.2,222,7.4,124
2023-08-22,04:20:00,10,-98,0,0,0,0,0,0,0.0,0,1001.4,223,7.4,122
2023-08-22,04:30:00,10,-96,0,0,0,0,0,0,0.0,0,1001.6,224,7.4,120
2023-08-22,04:40:00,9,-94,0,0,0,0,0,0,0.0,0,1001.8,224,7.4,118
2023-08-22,04:50:00,9,-93,0,0,0,0,0,0,0.0,0,1001.9,224,7.3,116
2023-08-22,05:00:00,9,-92,0,0,0,0,0,0,0.0,0,1002.0,224,7.2,114
2023-08-22,05:10:00,9,-90,0,0,0,0,0,0,0.0,0,1002.2,223,7.1,112
2023-08-22,05:20:00,9,-89,0,0,0,0,0,0,0.0,0,1002.3,223,7.1,110
2023-08-22,05:30:00,9,-87,0,0,0,0,0,0,0.0,0,1002.4,223,7.0,108
2023-08-22,05:40:00,9,-86,0,0,0,0,0,0,0.0,0,1002.6,222,6.9,106
2023-08-22,05:50:00,9,-84,0,0,0,0,0,0,0.0,0,1002.7,222,6.8,104
2023-08-22,06:00:00,9,-83,0,0,0,0,0,0,0.0,0,1002.8,222,6.7,102
2023-08-22,06:10:00,9,-82,0,0,0,0,0,0,0.0,0,1003.0,221,6.6,100
2023-08-22,06:20:00,9,-80,0,0,0,0,0,0,0.0,0,1003.1,221,6.5,98
2023-08-22,06:30:00,9,-79,0,0,0,0,0,0,0.0,0,1003.2,220,6.4,96
2023-08-22,06:40:00,9,-78,0,0,0,0,0,0,0.0,0,1003.4,220,6.3,94
2023-08-22,06:50:00,9,-76,0,0,0,0,0,0,0.0,0,1003.5,221,6.2,92
2023-08-22,07:00:00,9,-75,2,6,2,3,2,6,2.0,3,1003.6,221,6.0,90
2023-08-22,07:10:00,9,-73,11,93,19,29,11,93,19.0,29,1003.8,221,5.8,88
2023-08-22,07:20:00,9,-72,19,275,43,78,19,275,43.0,78,1003.9,222,5.7,86
2023-08-22,07:30:00,10,-70,25,431,70,133,35,270,63.0,104,1004.0,222,5.5,84
2023-08-22,07:40:00,10,-69,31,505,100,176,31,505,100.0,176,1004.2,223,5.5,82
2023-08-22,07:50:00,10,-67,35,565,131,219,35,565,131.0,219,1004.4,223,5.5,80
2023-08-22,08:00:00,10,-66,39,614,163,263,39,614,163.0,263,1004.6,223,5.6,78
2023-08-22,08:10:00,10,-64,42,655,195,305,42,655,195.0,305,1004.8,222,5.7,76
2023-08-22,08:20:00,11,-62,45,690,228,347,69,538,212.0,310,1004.9,222,5.7,75
2023-08-22,08:30:00,11,-61,47,720,260,389,81,530,238.0,339,1005.1,222,5.8,73
2023-08-22,08:40:00,11,-59,49,746,291,429,73,627,277.0,398,1005.3,223,5.8,71
2023-08-22,08:50:00,11,-57,51,768,323,469,67,696,313.0,449,1005.4,223,5.8,69
2023-08-22,09:00:00,11,-55,53,787,353,507,113,527,314.0,427,1005.5,224,5.8,68
2023-08-22,09:10:00,11,-53,56,802,382,544,102,614,353.0,485,1005.6,225,5.8,66
