date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-29,09:40:00,26,-65,78,840,590,669,78,840,451.50824861711214,669,1014.3,101,2.7,52
2023-08-29,09:50:00,26,-63,80,849,623,704,80,849,623.0,704,1014.2,101,2.9,50
2023-08-29,10:00:00,27,-62,83,857,655,737,83,857,655.0,737,1014.2,100,3.1,48
2023-08-29,10:10:00,27,-60,85,865,686,769,85,865,686.0,769,1014.1,100,3.3,46
2023-08-29,10:20:00,28,-58,86,873,715,800,86,873,715.0,800,1014.0,99,3.5,44
2023-08-29,10:30:00,28,-56,87,881,743,829,87,881,743.0,829,1014.0,99,3.7,42
2023-08-29,10:40:00,28,-54,88,887,769,856,88,887,769.0,856,1013.9,99,4.0,40
2023-08-29,10:50:00,29,-52,89,893,793,881,89,893,793.0,881,1013.7,100,4.3,38
2023-08-29,11:00:00,29,-49,90,899,816,905,90,899,816.0,905,1013.6,100,4.5,36
2023-08-29,11:10:00,30,-46,90,903,837,926,90,903,712.9825020034457,926,1013.4,101,4.8,34
2023-08-29,11:20:00,30,-43,91,908,855,946,91,908,728.3154590357778,946,1013.2,101,5.1,33
2023-08-29,11:30:00,30,-39,92,911,872,964,92,911,872.0,964,1013.1,101,5.4,31
2023-08-29,11:40:00,31,-35,92,914,887,979,92,914,887.0,979,1012.9,102,5.5,30
2023-08-29,11:50:00,31,-31,92,917,900,993,92,917,900.0,993,1012.7,103,5.5,28
2023-08-29,12:00:00,31,-26,93,919,911,1004,93,919,911.0,1004,1012.5,104,5.6,27
2023-08-29,12:10:00,31,-21,93,921,920,1014,93,921,920.0,1014,1012.3,105,5.6,26
2023-08-29,12:20:00,31,-16,93,923,927,1021,93,923,927.0,1021,1012.1,106,5.6,25
2023-08-29,12:30:00,31,-10,93,924,932,1026,93,924,932.0,1026,1011.9,107,5.6,25
2023-08-29,12:40:00,31,-4,93,924,935,1028,93,924,935.0,1028,1011.7,108,5.6,24
2023-08-29,12:50:00,31,2,93,925,935,1029,93,925,935.0,1029,1011.4,108,5.6,24
2023-08-29,13:00:00,31,8,93,924,933,1027,93,924,933.0,1027,1011.2,109,5.5,25
2023-08-29,13:10:00,32,13,93,923,930,1023,93,923,898.7416858385673,1023,1010.9,110,5.4,25
2023-08-29,13:20:00,32,19,94,921,924,1017,94,921,892.9433523815443,1017,1010.7,110,5.4,26
2023-08-29,13:30:00,32,24,94,918,915,1008,94,918,915.0,1008,1010.4,111,5.3,27
2023-08-29,13:40:00,32,29,95,915,905,998,95,915,905.0,998,1010.2,111,5.2,28
2023-08-29,13:50:00,32,33,95,912,893,985,95,912,893.0,985,1010.0,111,5.2,29
2023-08-29,14:00:00,32,38,95,908,879,970,95,908,879.0,970,1009.8,112,5.1,30
2023-08-29,14:10:00,32,41,95,904,863,953,95,904,863.0,953,1009.6,112,5.1,32
2023-08-29,14:20:00,32,45,94,900,845,934,94,900,845.0,934,1009.4,112,5.0,34
2023-08-29,14:30:00,32,48,94,896,825,914,94,896,825.0,914,1009.3,112,5.0,35
2023-08-29,14:40:00,33,51,93,891,803,891,93,891,803.0,891,1009.1,113,4.9,37
2023-08-29,14:50:00,33,53,92,885,780,867,92,885,780.0,867,1008.9,113,4.9,39
2023-08-29,15:00:00,33,55,91,879,754,840,91,879,754.0,840,1008.8,113,4.8,41
2023-08-29,15:10:00,33,57,91,870,727,812,91,870,727.0,812,1008.6,113,4.7,43
2023-08-29,15:20:00,33,59,92,857,698,781,92,857,698.0,781,1008.5,113,4.7,45
2023-08-29,15:30:00,33,61,93,844,667,748,93,844,667.0,748,1008.3,113,4.6,47
2023-08-29,15:40:00,33,63,94,829,635,714,94,829,635.0,714,1008.2,113,4.5,49
2023-08-29,15:50:00,33,64,95,812,601,678,95,812,601.0,678,1008.1,113,4.5,51
2023-08-29,16:00:00,33,66,95,794,566,641,95,794,542.2307606239347,641,1008.0,113,4.4,54
2023-08-29,16:10:00,33,67,94,777,530,603,94,777,510.6765547247424,603,1007.9,113,4.4,56
2023-08-29,16:20:00,33,68,91,761,493,565,91,761,477.7546953501482,565,1007.8,113,4.3,58
2023-08-29,16:30:00,33,69,88,743,456,525,88,743,444.42318737757955,525,1007.7,112,4.2,60
2023-08-29,16:40:00,33,71,85,722,417,484,85,722,417.0,484,1007.7,112,4.2,63
2023-08-29,16:50:00,32,72,82,699,378,442,82,699,378.0,442,1007.8,113,4.1,65
2023-08-29,17:00:00,32,73,78,672,339,400,78,672,339.0,400,1007.9,113,4.0,67
2023-08-29,17:10:00,32,73,74,643,299,357,74,643,229.9522002846943,357,1007.9,113,4.0,70
2023-08-29,17:20:00,32,74,69,610,259,313,69,610,198.44615945963196,313,1008.0,113,3.9,72
2023-08-29,17:30:00,31,75,63,571,219,270,63,571,167.16967992154252,270,1008.1,113,3.8,74
2023-08-29,17:40:00,31,76,57,525,180,226,57,525,136.88322402612673,226,1008.2,113,3.7,77
2023-08-29,17:50:00,31,77,50,470,141,182,50,470,141.0,182,1008.2,114,3.4,79
2023-08-29,18:00:00,30,77,43,402,104,139,43,402,104.0,139,1008.2,114,3.1,81
2023-08-29,18:10:00,30,78,34,317,69,97,34,317,69.0,97,1008.3,115,2.8,84
2023-08-29,18:20:00,29,79,23,174,38,51,27,84,34.0,41,1008.3,115,2.5,86
2023-08-29,18:30:00,29,79,10,33,13,14,11,0,11.0,10,1008.3,116,2.2,88
2023-08-29,18:40:00,28,80,0,0,0,0,0,0,0.0,0,1008.4,116,2.0,91
2023-08-29,18:50:00,28,81,0,0,0,0,0,0,0.0,0,1008.6,115,2.0,93
2023-08-29,19:00:00,27,81,0,0,0,0,0,0,0.0,0,1008.8,113,2.1,95
2023-08-29,19:10:00,26,82,0,0,0,0,0,0,0.0,0,1008.9,112,2.1,98
2023-08-29,19:20:00,26,82,0,0,0,0,0,0,0.0,0,1009.1,111,2.1,100
2023-08-29,19:30:00,25,83,0,0,0,0,0,0,0.0,0,1009.3,110,2.1,103
2023-08-29,19:40:00,25,83,0,0,0,0,0,0,0.0,0,1009.4,109,2.1,105
2023-08-29,19:50:00,24,84,0,0,0,0,0,0,0.0,0,1009.5,107,2.1,108
2023-08-29,20:00:00,24,85,0,0,0,0,0,0,0.0,0,1009.5,106,2.1,110
2023-08-29,20:10:00,23,85,0,0,0,0,0,0,0.0,0,1009.6,104,2.1,112
2023-08-29,20:20:00,23,86,0,0,0,0,0,0,0.0,0,1009.7,103,2.1,115
2023-08-29,20:30:00,22,86,0,0,0,0,0,0,0.0,0,1009.7,101,2.1,117
2023-08-29,20:40:00,22,87,0,0,0,0,0,0,0.0,0,1009.8,100,2.2,120
2023-08-29,20:50:00,22,87,0,0,0,0,0,0,0.0,0,1009.9,99,2.2,122
2023-08-29,21:00:00,22,88,0,0,0,0,0,0,0.0,0,1009.9,98,2.2,124
2023-08-29,21:10:00,22,88,0,0,0,0,0,0,0.0,0,1010.0,97,2.2,127
2023-08-29,21:20:00,21,89,0,0,0,0,0,0,0.0,0,1010.1,96,2.3,129
2023-08-29,21:30:00,21,90,0,0,0,0,0,0,0.0,0,1010.1,95,2.3,132
2023-08-29,21:40:00,21,90,0,0,0,0,0,0,0.0,0,1010.2,95,2.3,134
2023-08-29,21:50:00,21,91,0,0,0,0,0,0,0.0,0,1010.2,94,2.3,136
2023-08-29,22:00:00,21,92,0,0,0,0,0,0,0.0,0,1010.2,93,2.3,139
2023-08-29,22:10:00,20,92,0,0,0,0,0,0,0.0,0,1010.2,92,2.3,141
2023-08-29,22:20:00,20,93,0,0,0,0,0,0,0.0,0,1010.2,91,2.3,144
2023-08-29,22:30:00,20,94,0,0,0,0,0,0,0.0,0,1010.2,90,2.3,146
2023-08-29,22:40:00,20,95,0,0,0,0,0,0,0.0,0,1010.2,90,2.3,149
2023-08-29,22:50:00,20,96,0,0,0,0,0,0,0.0,0,1010.2,89,2.2,151
2023-08-29,23:00:00,19,97,0,0,0,0,0,0,0.0,0,1010.1,88,2.2,153
2023-08-29,23:10:00,19,98,0,0,0,0,0,0,0.0,0,1010.1,87,2.1,156
2023-08-29,23:20:00,19,100,0,0,0,0,0,0,0.0,0,1010.1,86,2.1,158
2023-08-29,23:30:00,19,102,0,0,0,0,0,0,0.0,0,1010.1,85,2.0,161
2023-08-29,23:40:00,19,104,0,0,0,0,0,0,0.0,0,1010.1,84,2.0,163
2023-08-29,23:50:00,19,107,0,0,0,0,0,0,0.0,0,1010.2,84,2.1,165
2023-08-30,00:00:00,19,111,0,0,0,0,0,0,0.0,0,1010.3,83,2.1,168
2023-08-30,00:10:00,19,116,0,0,0,0,0,0,0.0,0,1010.4,83,2.1,170
2023-08-30,00:20:00,19,124,0,0,0,0,0,0,0.0,0,1010.5,83,2.2,172
2023-08-30,00:30:00,19,138,0,0,0,0,0,0,0.0,0,1010.5,82,2.2,174
2023-08-30,00:40:00,19,159,0,0,0,0,0,0,0.0,0,1010.6,82,2.2,175
2023-08-30,00:50:00,19,-172,0,0,0,0,0,0,0.0,0,1010.5,82,2.3,175
2023-08-30,01:00:00,19,-146,0,0,0,0,0,0,0.0,0,1010.5,83,2.3,174
2023-08-30,01:10:00,19,-130,0,0,0,0,0,0,0.0,0,1010.4,83,2.3,173
2023-08-30,01:20:00,19,-120,0,0,0,0,0,0,0.0,0,1010.4,83,2.4,171
2023-08-30,01:30:00,19,-113,0,0,0,0,0,0,0.0,0,1010.3,83,2.4,169
2023-08-30,01:40:00,19,-109,0,0,0,0,0,0,0.0,0,1010.3,83,2.4,166
2023-08-30,01:50:00,19,-105,0,0,0,0,0,0,0.0,0,1010.3,82,2.4,164
2023-08-30,02:00:00,18,-103,0,0,0,0,0,0,0.0,0,1010.3,82,2.4,162
2023-08-30,02:10:00,18,-101,0,0,0,0,0,0,0.0,0,1010.3,81,2.4,159
2023-08-30,02:20:00,18,-99,0,0,0,0,0,0,0.0,0,1010.3,81,2.4,157
2023-08-30,02:30:00,17,-98,0,0,0,0,0,0,0.0,0,1010.3,80,2.3,154
2023-08-30,02:40:00,17,-96,0,0,0,0,0,0,0.0,0,1010.3,80,2.3,152
2023-08-30,02:50:00,17,-95,0,0,0,0,0,0,0.0,0,1010.3,81,2.3,150
2023-08-30,03:00:00,17,-94,0,0,0,0,0,0,0.0,0,1010.4,81,2.2,147
2023-08-30,03:10:00,17,-94,0,0,0,0,0,0,0.0,0,1010.4,81,2.2,145
2023-08-30,03:20:00,17,-93,0,0,0,0,0,0,0.0,0,1010.4,81,2.2,142
2023-08-30,03:30:00,16,-92,0,0,0,0,0,0,0.0,0,1010.5,82,2.1,140
2023-08-30,03:40:00,16,-91,0,0,0,0,0,0,0.0,0,1010.5,82,2.1,138
2023-08-30,03:50:00,16,-91,0,0,0,0,0,0,0.0,0,1010.6,83,2.1,135
2023-08-30,04:00:00,16,-90,0,0,0,0,0,0,0.0,0,1010.7,84,2.0,133
2023-08-30,04:10:00,16,-89,0,0,0,0,0,0,0.0,0,1010.7,85,2.0,130
2023-08-30,04:20:00,16,-89,0,0,0,0,0,0,0.0,0,1010.8,86,2.0,128
2023-08-30,04:30:00,16,-88,0,0,0,0,0,0,0.0,0,1010.9,87,1.9,125
2023-08-30,04:40:00,16,-88,0,0,0,0,0,0,0.0,0,1010.9,88,1.9,123
2023-08-30,04:50:00,15,-87,0,0,0,0,0,0,0.0,0,1011.0,91,1.9,121
2023-08-30,05:00:00,15,-87,0,0,0,0,0,0,0.0,0,1011.1,93,1.9,118
2023-08-30,05:10:00,15,-86,0,0,0,0,0,0,0.0,0,1011.2,96,1.9,116
2023-08-30,05:20:00,15,-86,0,0,0,0,0,0,0.0,0,1011.3,98,1.9,113
2023-08-30,05:30:00,14,-85,0,0,0,0,0,0,0.0,0,1011.4,101,1.9,111
2023-08-30,05:40:00,14,-84,0,0,0,0,0,0,0.0,0,1011.5,102,1.9,109
2023-08-30,05:50:00,14,-84,0,0,0,0,0,0,0.0,0,1011.7,103,1.9,106
2023-08-30,06:00:00,14,-83,0,0,0,0,0,0,0.0,0,1011.9,103,2.0,104
2023-08-30,06:10:00,14,-83,0,0,0,0,0,0,0.0,0,1012.0,104,2.0,101
2023-08-30,06:20:00,14,-82,0,0,0,0,0,0,0.0,0,1012.2,104,2.0,99
2023-08-30,06:30:00,14,-82,0,0,0,0,0,0,0.0,0,1012.4,105,2.0,97
2023-08-30,06:40:00,14,-81,0,0,0,0,0,0,0.0,0,1012.6,104,2.0,94
2023-08-30,06:50:00,14,-80,0,0,0,0,0,0,0.0,0,1012.7,102,2.0,92
2023-08-30,07:00:00,15,-80,4,10,5,5,4,10,5.0,5,1012.8,100,2.1,89
2023-08-30,07:10:00,15,-79,18,112,27,34,18,112,27.0,34,1012.9,99,2.1,87
2023-08-30,07:20:00,16,-79,29,291,57,81,29,291,57.0,81,1013.0,97,2.1,85
2023-08-30,07:30:00,16,-78,38,392,91,124,38,392,91.0,124,1013.2,96,2.2,82
2023-08-30,07:40:00,17,-77,45,470,128,168,45,470,128.0,168,1013.3,95,2.2,80
2023-08-30,07:50:00,18,-76,51,534,167,213,51,534,167.0,213,1013.3,95,2.2,78
2023-08-30,08:00:00,19,-76,57,587,207,258,57,587,202.08436928458,258,1013.4,94,2.1,75
2023-08-30,08:10:00,20,-75,61,632,248,302,61,632,231.97921887318768,302,1013.5,94,2.1,73
2023-08-30,08:20:00,22,-74,65,670,289,347,65,670,258.52412938166185,347,1013.5,93,2.1,70
2023-08-30,08:30:00,23,-73,68,703,329,391,68,703,280.8654065651238,391,1013.6,93,2.0,68
2023-08-30,08:40:00,24,-72,70,732,370,434,70,732,370.0,434,1013.7,93,2.0,66
2023-08-30,08:50:00,24,-71,73,757,410,477,73,757,410.0,477,1013.8,92,2.1,64
2023-08-30,09:00:00,24,-70,75,779,449,519,75,779,449.0,519,1013.8,92,2.1,61
2023-08-30,09:10:00,24,-69,77,797,488,559,77,797,488.0,559,1013.9,91,2.1,59
2023-08-30,09:20:00,25,-68,80,811,525,598,80,811,525.0,598,1014.0,91,2.2,57
2023-08-30,09:30:00,25,-67,83,823,561,636,83,823,561.0,636,1014.1,90,2.2,55
2023-08-30,09:40:00,25,-65,86,835,597,674,86,835,597.0,674,1014.1,91,2.2,52
2023-08-30,09:50:00,26,-64,88,845,631,709,88,845,631.0,709,1014.1,92,2.3,50
2023-08-30,10:00:00,26,-62,90,854,663,743,90,854,663.0,743,1014.1,93,2.4,48
2023-08-30,10:10:00,27,-61,92,862,694,775,92,862,694.0,775,1014.1,94,2.4,46
2023-08-30,10:20:00,27,-59,94,870,723,806,94,870,723.0,806,1014.1,95,2.5,44
2023-08-30,10:30:00,28,-57,95,878,751,835,95,878,751.0,835,1014.1,96,2.6,42
2023-08-30,10:40:00,28,-54,96,885,777,862,96,885,777.0,862,1014.0,98,2.7,40
2023-08-30,10:50:00,29,-52,97,891,802,888,97,891,802.0,888,1013.8,99,2.9,38
2023-08-30,11:00:00,29,-49,98,896,825,912,98,896,825.0,912,1013.6,101,3.2,36
2023-08-30,11:10:00,30,-46,99,901,845,933,99,901,845.0,933,1013.4,102,3.4,34
2023-08-30,11:20:00,30,-43,99,905,864,953,99,905,797.8771774620354,953,1013.1,103,3.6,32
2023-08-30,11:30:00,31,-39,100,909,881,971,100,909,813.5761497037653,971,1012.9,104,3.8,31
2023-08-30,11:40:00,31,-36,101,912,897,987,101,912,897.0,987,1012.7,105,4.0,29
2023-08-30,11:50:00,31,-31,101,915,910,1000,101,915,910.0,1000,1012.5,107,4.1,28
2023-08-30,12:00:00,31,-26,101,918,921,1012,101,918,921.0,1012,1012.4,108,4.2,27
2023-08-30,12:10:00,31,-21,102,919,930,1021,102,919,930.0,1021,1012.2,109,4.3,26
2023-08-30,12:20:00,31,-16,103,919,936,1028,103,919,854.1515450439173,1028,1012.0,110,4.4,25
2023-08-30,12:30:00,32,-10,104,919,941,1033,104,919,822.6909780628598,1033,1011.8,112,4.5,24
2023-08-30,12:40:00,32,-4,105,918,943,1035,105,918,788.3396179569477,1035,1011.6,112,4.5,24
2023-08-30,12:50:00,32,2,106,917,944,1035,106,917,753.0374208024491,1035,1011.4,113,4.6,24
2023-08-30,13:00:00,32,8,107,915,941,1033,107,915,941.0,1033,1011.1,113,4.6,24
2023-08-30,13:10:00,32,14,107,914,937,1029,107,914,723.6164540719701,1029,1010.9,113,4.6,25
2023-08-30,13:20:00,32,19,107,913,931,1022,107,913,777.8653051168212,1022,1010.7,114,4.6,25
2023-08-30,13:30:00,32,25,107,911,923,1014,107,911,829.5576737161118,1014,1010.5,114,4.6,26
2023-08-30,13:40:00,32,29,106,909,913,1003,106,909,878.3140810237855,1003,1010.3,114,4.6,27
2023-08-30,13:50:00,32,34,105,906,901,990,105,906,901.0,990,1010.1,115,4.6,29
2023-08-30,14:00:00,33,38,105,903,886,975,105,903,785.125821834378,975,1010.0,115,4.5,30
2023-08-30,14:10:00,33,42,104,900,870,958,104,900,739.6497964705885,958,1009.8,115,4.5,32
2023-08-30,14:20:00,33,45,103,895,852,939,103,895,693.6965545084166,939,1009.6,115,4.5,33
2023-08-30,14:30:00,33,48,102,891,831,918,102,891,646.703718535381,918,1009.5,115,4.4,35
2023-08-30,14:40:00,33,51,101,885,809,895,101,885,809.0,895,1009.3,115,4.4,37
2023-08-30,14:50:00,33,54,100,879,785,870,100,879,785.0,870,1009.2,116,4.3,39
2023-08-30,15:00:00,33,56,99,872,759,843,99,872,573.0912204375853,843,1009.1,116,4.3,41
2023-08-30,15:10:00,33,58,99,862,731,814,99,862,553.1554299238757,814,1009.0,116,4.2,43
2023-08-30,15:20:00,33,60,100,849,702,782,100,849,532.3688971920483,782,1008.8,116,4.2,45
2023-08-30,15:30:00,33,62,101,835,670,749,101,835,509.20665334748736,749,1008.7,116,4.1,47
2023-08-30,15:40:00,33,63,102,819,637,714,102,819,637.0,714,1008.6,116,4.1,49
2023-08-30,15:50:00,33,65,102,801,603,678,102,801,603.0,678,1008.5,116,4.0,51
2023-08-30,16:00:00,33,66,103,781,567,640,103,781,567.0,640,1008.4,115,4.0,54
2023-08-30,16:10:00,33,68,102,763,531,601,102,763,531.0,601,1008.2,115,4.0,56
2023-08-30,16:20:00,33,69,99,746,494,562,99,746,494.0,562,1008.1,115,3.9,58
2023-08-30,16:30:00,33,70,96,727,456,522,96,727,456.0,522,1008.0,115,3.9,60
2023-08-30,16:40:00,33,71,92,705,417,481,92,705,417.0,481,1008.0,115,3.8,63
2023-08-30,16:50:00,33,72,88,681,378,438,88,681,378.0,438,1008.0,115,3.7,65
2023-08-30,17:00:00,33,73,84,653,338,395,84,653,338.0,395,1008.1,115,3.7,67
2023-08-30,17:10:00,32,74,79,622,298,352,79,622,298.0,352,1008.1,115,3.6,69
2023-08-30,17:20:00,32,75,74,588,257,308,74,588,257.0,308,1008.2,115,3.5,72
2023-08-30,17:30:00,32,75,68,548,217,265,68,548,217.0,265,1008.2,116,3.5,74
2023-08-30,17:40:00,31,76,61,500,178,221,61,500,178.0,221,1008.3,116,3.3,76
2023-08-30,17:50:00,31,77,53,444,139,177,53,444,139.0,177,1008.4,116,3.1,79
2023-08-30,18:00:00,31,78,45,375,102,134,45,375,102.0,134,1008.4,115,2.8,81
2023-08-30,18:10:00,30,78,35,291,68,92,35,291,68.0,92,1008.5,115,2.6,84
2023-08-30,18:20:00,30,79,24,156,37,49,28,58,33.0,37,1008.6,115,2.3,86
2023-08-30,18:30:00,29,80,10,28,13,14,11,0,11.0,10,1008.6,114,2.1,88
2023-08-30,18:40:00,29,80,0,0,0,0,0,0,0.0,0,1008.7,112,2.0,91
2023-08-30,18:50:00,28,81,0,0,0,0,0,0,0.0,0,1008.8,109,2.0,93
2023-08-30,19:00:00,27,82,0,0,0,0,0,0,0.0,0,1009.0,106,2.1,95
2023-08-30,19:10:00,27,82,0,0,0,0,0,0,0.0,0,1009.1,104,2.2,98
2023-08-30,19:20:00,26,83,0,0,0,0,0,0,0.0,0,1009.2,101,2.2,100
2023-08-30,19:30:00,25,83,0,0,0,0,0,0,0.0,0,1009.3,99,2.3,103
2023-08-30,19:40:00,25,84,0,0,0,0,0,0,0.0,0,1009.4,96,2.3,105
2023-08-30,19:50:00,24,84,0,0,0,0,0,0,0.0,0,1009.6,94,2.3,108
2023-08-30,20:00:00,24,85,0,0,0,0,0,0,0.0,0,1009.7,91,2.3,110
2023-08-30,20:10:00,23,86,0,0,0,0,0,0,0.0,0,1009.9,89,2.2,112
2023-08-30,20:20:00,23,86,0,0,0,0,0,0,0.0,0,1010.1,86,2.2,115
2023-08-30,20:30:00,22,87,0,0,0,0,0,0,0.0,0,1010.2,84,2.2,117
2023-08-30,20:40:00,22,87,0,0,0,0,0,0,0.0,0,1010.3,82,2.2,120
2023-08-30,20:50:00,22,88,0,0,0,0,0,0,0.0,0,1010.4,80,2.2,122
2023-08-30,21:00:00,22,88,0,0,0,0,0,0,0.0,0,1010.4,79,2.2,124
2023-08-30,21:10:00,22,89,0,0,0,0,0,0,0.0,0,1010.5,77,2.1,127
2023-08-30,21:20:00,22,89,0,0,0,0,0,0,0.0,0,1010.6,76,2.1,129
2023-08-30,21:30:00,22,90,0,0,0,0,0,0,0.0,0,1010.7,74,2.1,132
2023-08-30,21:40:00,22,91,0,0,0,0,0,0,0.0,0,1010.7,73,2.1,134
2023-08-30,21:50:00,22,91,0,0,0,0,0,0,0.0,0,1010.8,73,2.1,137
2023-08-30,22:00:00,22,92,0,0,0,0,0,0,0.0,0,1010.8,72,2.1,139
2023-08-30,22:10:00,22,93,0,0,0,0,0,0,0.0,0,1010.9,72,2.1,141
2023-08-30,22:20:00,22,94,0,0,0,0,0,0,0.0,0,1010.9,71,2.1,144
2023-08-30,22:30:00,22,95,0,0,0,0,0,0,0.0,0,1011.0,71,2.1,146
2023-08-30,22:40:00,22,96,0,0,0,0,0,0,0.0,0,1011.0,71,2.1,149
2023-08-30,22:50:00,22,97,0,0,0,0,0,0,0.0,0,1011.0,70,2.2,151
2023-08-30,23:00:00,22,98,0,0,0,0,0,0,0.0,0,1011.0,70,2.3,153
2023-08-30,23:10:00,21,99,0,0,0,0,0,0,0.0,0,1011.0,69,2.3,156
2023-08-30,23:20:00,21,101,0,0,0,0,0,0,0.0,0,1011.0,69,2.4,158
2023-08-30,23:30:00,21,103,0,0,0,0,0,0,0.0,0,1011.0,69,2.4,161
2023-08-30,23:40:00,21,105,0,0,0,0,0,0,0.0,0,1011.0,69,2.5,163
2023-08-30,23:50:00,21,108,0,0,0,0,0,0,0.0,0,1011.0,69,2.5,165
2023-08-31,00:00:00,21,112,0,0,0,0,0,0,0.0,0,1011.1,69,2.5,167
2023-08-31,00:10:00,21,118,0,0,0,0,0,0,0.0,0,1011.1,69,2.5,170
2023-08-31,00:20:00,21,127,0,0,0,0,0,0,0.0,0,1011.1,69,2.5,172
2023-08-31,00:30:00,21,140,0,0,0,0,0,0,0.0,0,1011.2,69,2.6,173
2023-08-31,00:40:00,21,161,0,0,0,0,0,0,0.0,0,1011.1,69,2.5,175
2023-08-31,00:50:00,21,-172,0,0,0,0,0,0,0.0,0,1011.1,69,2.5,175
2023-08-31,01:00:00,20,-148,0,0,0,0,0,0,0.0,0,1011.0,69,2.5,174
2023-08-31,01:10:00,20,-131,0,0,0,0,0,0,0.0,0,1010.9,68,2.5,172
2023-08-31,01:20:00,20,-121,0,0,0,0,0,0,0.0,0,1010.8,68,2.4,170
2023-08-31,01:30:00,20,-114,0,0,0,0,0,0,0.0,0,1010.7,68,2.4,168
2023-08-31,01:40:00,20,-110,0,0,0,0,0,0,0.0,0,1010.7,68,2.4,166
2023-08-31,01:50:00,19,-106,0,0,0,0,0,0,0.0,0,1010.7,68,2.3,164
2023-08-31,02:00:00,19,-104,0,0,0,0,0,0,0.0,0,1010.8,68,2.2,161
2023-08-31,02:10:00,19,-102,0,0,0,0,0,0,0.0,0,1010.8,67,2.2,159
2023-08-31,02:20:00,19,-100,0,0,0,0,0,0,0.0,0,1010.8,67,2.1,157
2023-08-31,02:30:00,19,-98,0,0,0,0,0,0,0.0,0,1010.9,67,2.1,154
2023-08-31,02:40:00,18,-97,0,0,0,0,0,0,0.0,0,1010.9,68,2.0,152
2023-08-31,02:50:00,18,-96,0,0,0,0,0,0,0.0,0,1010.8,69,2.0,149
2023-08-31,03:00:00,18,-95,0,0,0,0,0,0,0.0,0,1010.8,70,2.0,147
2023-08-31,03:10:00,18,-94,0,0,0,0,0,0,0.0,0,1010.8,71,1.9,145
2023-08-31,03:20:00,18,-93,0,0,0,0,0,0,0.0,0,1010.7,73,1.9,142
2023-08-31,03:30:00,18,-93,0,0,0,0,0,0,0.0,0,1010.7,74,1.9,140
2023-08-31,03:40:00,18,-92,0,0,0,0,0,0,0.0,0,1010.7,76,1.8,137
2023-08-31,03:50:00,18,-91,0,0,0,0,0,0,0.0,0,1010.8,79,1.8,135
2023-08-31,04:00:00,18,-90,0,0,0,0,0,0,0.0,0,1010.9,82,1.8,133
2023-08-31,04:10:00,18,-90,0,0,0,0,0,0,0.0,0,1011.0,85,1.7,130
2023-08-31,04:20:00,17,-89,0,0,0,0,0,0,0.0,0,1011.1,88,1.7,128
2023-08-31,04:30:00,17,-89,0,0,0,0,0,0,0.0,0,1011.2,92,1.7,125
2023-08-31,04:40:00,17,-88,0,0,0,0,0,0,0.0,0,1011.3,95,1.7,123
2023-08-31,04:50:00,17,-88,0,0,0,0,0,0,0.0,0,1011.4,97,1.7,120
2023-08-31,05:00:00,17,-87,0,0,0,0,0,0,0.0,0,1011.5,99,1.6,118
2023-08-31,05:10:00,17,-86,0,0,0,0,0,0,0.0,0,1011.6,102,1.6,116
2023-08-31,05:20:00,16,-86,0,0,0,0,0,0,0.0,0,1011.7,104,1.6,113
2023-08-31,05:30:00,16,-85,0,0,0,0,0,0,0.0,0,1011.8,107,1.6,111
2023-08-31,05:40:00,16,-85,0,0,0,0,0,0,0.0,0,1011.9,109,1.6,108
2023-08-31,05:50:00,16,-84,0,0,0,0,0,0,0.0,0,1012.0,110,1.6,106
2023-08-31,06:00:00,16,-84,0,0,0,0,0,0,0.0,0,1012.2,111,1.6,104
2023-08-31,06:10:00,16,-83,0,0,0,0,0,0,0.0,0,1012.3,112,1.6,101
2023-08-31,06:20:00,16,-83,0,0,0,0,0,0,0.0,0,1012.5,113,1.6,99
2023-08-31,06:30:00,16,-82,0,0,0,0,0,0,0.0,0,1012.6,114,1.6,96
2023-08-31,06:40:00,16,-81,0,0,0,0,0,0,0.0,0,1012.7,114,1.6,94
2023-08-31,06:50:00,16,-81,0,0,0,0,0,0,0.0,0,1012.8,111,1.6,92
2023-08-31,07:00:00,16,-80,5,9,5,6,5,0,5.0,5,1012.8,109,1.5,89
2023-08-31,07:10:00,17,-80,19,98,27,33,21,46,25.0,28,1012.9,106,1.5,87
2023-08-31,07:20:00,17,-79,31,256,56,77,31,256,56.0,77,1012.9,103,1.5,84
2023-08-31,07:30:00,17,-78,40,350,89,117,40,350,89.0,117,1013.0,100,1.4,82
2023-08-31,07:40:00,18,-77,49,427,125,160,49,427,125.0,160,1013.1,97,1.4,80
2023-08-31,07:50:00,19,-77,56,491,163,204,56,491,163.0,204,1013.1,95,1.4,77
2023-08-31,08:00:00,20,-76,61,544,203,248,61,544,203.0,248,1013.2,93,1.3,75
2023-08-31,08:10:00,21,-75,66,590,243,292,66,590,243.0,292,1013.3,91,1.3,73
2023-08-31,08:20:00,22,-74,71,629,283,336,71,629,272.17676362236375,336,1013.3,89,1.3,70
2023-08-31,08:30:00,24,-73,74,663,323,380,74,663,310.64697756192044,380,1013.4,86,1.2,68
